date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.82
2019-04-20,0.064703204,0.0986259,0.09454748,0.090001374,0.08985175,0.09499619,0.105482005,0.12545197,0.086458966,0.029964382,0.023871306,0.020102106,0.007227663,0.004295998,0.0061498345,0.01565019,0.015819324,0.01656237,0.06362198,0.09340208,0.1269856,0.1153883,0.07972488,0.01160458,,,,,,0.43096924,0.87492424,1.0235999,0.66323715,0.61777943,0.83476436,0.21667649,0.3754681,3.0042367e-05,2.341371e-05,2.3413178e-05,0.0013528087,,0.0006862026,,,,,0.18995772,2.8823544e-05,0.18998787,0.18136294,0.15170684,0.09777447,0.07712287,0.11943528,0.13454741,0.16995889,0.16099344,0.13587426,0.10973998,0.03687257,0.08830837,0.272985,0.27958417,0.19857049,0.14947619,0.097493514,0.062558696,0.031208597,0.034639515,0.042892024,0.05540545,0.056438614,0.05251353,0.05051011,0.053544957,0.06551647,0.07479198,0.08133316,0.08181284,0.13539775,0.20338196,0.19369331,0.22467434,0.25958225,0.21235408,,,,0.0912988,0.0984645,0.120524734,0.10516958,0.08426806,0.04780179,0.034174338,0.032892894,0.060369622,0.080764785,0.08539197,0.080180354,0.11530535,,,0.1384032,0.09855243,0.18016797,0.18678287,0.16712573,0.1141497,0.14240204,0.14159437,0.18170777,0.10684091,0.05178514,0.048909716,0.073911324,0.13520192,0.07928378,0.07020592,0.12914284,0.13678631,0.11052072,0.13016237,0.13799469,0.09098877,0.029695533,0.07247929,0.11622006,0.08618178,0.05638497,0.033661347,0.026152274,0.02095458,0.014678703,0.019740889,0.025695018,0.024099352,0.0455314,0.061890755,0.05518247,0.056561332,0.09999227,0.10141598,0.03397216,0.02574719,0.04592883,0.047551516,0.028212653,0.03018969,0.02447864,0.0337763,0.04072335,0.038424183,0.03282994,0.035292223,0.038119737,0.044934656,0.057401713,0.05867064,0.039658323,0.038606014,0.041806113,0.04996385,0.048767176,0.047504935,0.045510422,0.040023547,0.039962288,0.039962288
2019-05-02,0.026602566,0.06650068,0.111414336,0.11807054,0.09446802,0.062224403,0.036123972,0.034329087,0.03142254,0.027349647,0.012971649,0.012345747,0.027625982,0.03276701,0.03453036,0.036235888,0.06103494,0.09558477,0.107890025,0.098035485,0.12176316,0.081106946,0.038512155,0.076217905,0.11832583,9.466809e-06,,,0.093096,0.103085354,9.378783e-06,1.1673586,1.167452,0.00047925606,,,,0.0003815511,3.0525616e-08,,,,,,0.00037892794,3.031575e-08,,,,,,,,,0.54620975,0.034569606,0.038501367,0.10155033,0.08696163,0.062721565,0.062782444,0.06613403,0.10180639,8.218601e-06,0.077169955,0.023029229,0.038802437,0.12696482,0.123362795,0.09842834,0.07932094,0.13322785,0.12505428,0.105550535,0.13026722,0.08301363,0.0735261,0.061570108,0.07595825,0.1319652,,0.119085364,0.21587932,0.19378433,0.10343869,0.2985015,,,,0.13633895,0.110403426,0.09388532,0.07117147,0.060396977,0.043814,0.052808404,0.034944642,0.017352017,0.02023838,0.031001203,0.04696157,0.058384642,0.08156784,0.120758444,0.12962201,0.082873724,0.06829122,0.04793023,0.031195803,0.026547832,0.012425143,0.045468263,0.068766005,0.068862714,0.092834756,0.055257734,0.06794192,0.12731607,0.15736881,0.17726627,0.16928735,0.1603123,0.08950179,0.0753629,0.06238857,0.049527172,0.029727282,0.05161217,0.06647993,0.066038415,0.075306736,0.07225352,0.07262331,0.07999754,0.07943051,0.05707576,0.043578174,0.023362834,0.024382958,0.03081056,0.034727305,0.04630803,0.052748453,0.08113403,0.13106902,0.115284465,0.12422031,0.107813984,0.051529035,0.10848791,0.09726037,0.12796956,0.032378033,0.03432502,0.043219928,0.09455503,0.10861119,0.08295568,0.063224494,0.063466504,0.05677588,0.04158456,0.037004333,0.030829115,0.016392019,0.021416336,0.03166644,0.040159862,0.042681385,0.042681385
2019-05-14,0.03313227,0.021010134,0.035095647,0.037958484,0.025072137,0.034544356,0.056730695,0.056107342,0.039010346,0.014395332,0.013034472,0.019448623,0.027663045,0.039527494,0.049728975,0.045710467,0.047312915,0.057050943,0.09290616,0.09272818,0.07060947,0.08943189,0.15234044,0.07257728,0.050956797,0.11272666,0.10787944,0.13282776,0.2967605,0.08014604,0.11490725,0.30264992,0.41302803,0.13461761,8.613545e-10,,,,,,,,,,,,0.2906055,3.490773e-05,,0.17614986,0.08989552,0.08984204,1.4374868e-05,0.082340956,0.054140836,0.037771337,0.04299019,0.047013696,0.048586234,0.057084274,4.567081e-06,2.276071e-06,6.705403e-07,,0.054147784,0.08096334,0.04951305,0.044264257,0.04216901,0.038476,0.038654204,0.06266473,0.049877632,0.022421282,0.041507706,0.046970427,0.03048909,0.034383163,0.042955823,0.09337324,0.15827277,0.21453182,3.778112e-05,0.37443048,0.62585807,0.19693324,0.15861814,0.18247421,0.17185903,0.13854529,0.09663507,0.1153222,0.08883033,0.052133717,0.02284475,0.015729401,0.019753827,0.024654469,0.026466774,0.03437132,0.05681315,0.056302026,0.04773438,0.046186827,0.045535628,0.043750342,0.046300095,0.051325504,0.04056219,0.027493661,0.045917995,0.045299046,0.05993073,0.03764891,0.02328083,0.021395506,0.023953516,0.039587557,0.023512496,0.013705181,0.041247744,0.046044156,0.033281133,0.047031183,0.06296547,0.073702626,0.055176467,0.074129865,0.10173062,0.0831375,0.06704449,0.07944695,0.08974895,0.08627415,0.07352946,0.08731327,0.08785885,0.08887067,0.05670819,0.055161737,0.07519481,0.08357052,0.06685344,0.07084225,0.051308915,0.042244628,0.02983147,0.021814745,0.027437069,0.01608269,0.021912247,0.017640235,0.05041676,0.047842205,0.03799017,0.021006359,0.02051099,0.04060477,0.09020955,0.101440385,0.0865119,0.041341133,0.020083994,0.009540013,0.009255355,0.024952,0.04515344,0.04421958,0.04995056,0.04995056
2019-05-26,0.19088577,0.17050155,0.14148322,0.14076485,0.1437401,0.12834655,0.11665961,0.11805662,0.12447697,0.12460242,0.10796079,0.102722846,0.109135844,0.11285752,0.123588756,0.13764329,0.1410415,0.12360639,0.112979814,0.13659503,0.13860309,0.062149554,0.0417616,0.11359166,0.11935194,0.10280475,0.10664667,0.09421719,0.07481427,0.04021693,0.4929851,,,2.0985384,0.67548484,1.4330264,2.2157123,,1.4303523,0.039486736,0.057115924,0.061316352,0.062457014,0.06310583,0.06278877,0.06419512,0.06013859,0.066756144,0.09548001,0.14233607,0.17383389,0.1658273,0.16465418,0.10787826,0.056536198,0.039665524,0.07598046,0.079901084,0.08241088,0.07888315,0.06719198,0.08876484,0.0314027,0.063858144,0.091678664,0.08389897,0.048096072,0.040746752,0.06818844,0.017561076,0.010413605,0.014800054,0.0047460925,0.019004151,0.0638252,0.03768584,0.15671067,0.16771972,0.1678861,0.16141127,0.16717172,0.1083119,0.027040185,0.10367482,0.14382124,0.10323845,0.09181935,0.07427005,0.106573045,0.10913372,0.05271835,0.05246836,0.05796276,0.07496871,0.08241855,0.08386835,0.076831594,0.039422788,0.035789374,0.047198296,0.057380192,0.038076367,0.040956147,0.048671737,0.058429837,0.050351255,0.041679427,0.030363662,0.06863602,0.017125608,0.01990862,0.04131176,0.04843937,0.04271274,0.05165857,0.06332692,0.052232806,0.02887119,0.03582013,0.042704206,0.059082314,0.07871582,0.09790493,0.094332,0.09468986,0.06201584,0.025786633,0.013087563,0.012602542,0.011451549,0.0137852775,0.016171413,0.01996384,0.019563725,0.019500475,0.033543218,0.054931153,0.08342875,0.08565902,0.03722685,0.045460366,0.118931785,0.14987053,0.14685982,0.12345229,0.10572433,0.07499366,0.06327965,0.040782504,0.021933226,0.041455742,0.060666848,0.08172295,0.056937315,0.035186343,0.053754423,0.095915996,0.15943654,0.13281669,0.09731067,0.031321388,0.012044348,0.022968546,0.049436003,0.054086123,0.043070633,0.03565426,0.030862568,0.025105888,0.025105888
2019-06-07,0.029835539,0.028759217,0.048598036,0.0683769,0.05581381,0.040293902,0.028405424,0.029760951,0.036200367,0.037871864,0.040583707,0.04188157,0.025229797,0.018883642,0.024395475,0.015550339,0.02696999,0.09792827,0.041347448,0.07849496,0.06773764,0.051532395,0.06083838,0.077143885,0.088893,0.0847489,0.085464016,0.09290725,0.109449856,0.10794449,0.9919708,,,0.959063,,2.4192019,0.0003469972,0.04498142,0.04497512,,1.2841463,,,,0.0001349618,,0.058230456,2.3297732e-06,,0.0952757,0.096263975,0.13034557,0.13038264,8.800451e-06,0.07328914,0.06823443,0.078353375,0.07747692,0.09154746,0.09572966,0.09572334,0.05826546,0.029972073,0.0463083,0.07252302,0.07511226,0.09652813,0.10634593,0.1313099,0.102143325,0.043547723,0.031075392,0.045992598,0.11710009,0.049132288,0.05499931,0.17530923,,,,,0.2377735,0.15743826,0.09867068,0.09404525,0.09776411,0.112795874,0.1371169,0.106873,0.054034732,0.08329145,0.11398484,0.14216527,0.08336778,0.04634054,0.05768292,0.051639386,0.0722838,0.079782024,0.08031855,0.082494974,0.072930224,0.060394153,0.07754306,0.077955574,0.06781996,0.0757763,0.06848329,0.06419475,0.053932484,0.06448055,0.043143164,0.064812586,0.103959635,0.10441875,0.077449776,0.09907801,0.116633385,0.07460071,0.062437244,0.047346823,0.036313567,0.013753342,0.014999217,0.016359342,0.020681882,0.01431367,0.02401179,0.039330915,0.029581578,0.038968418,0.05540425,0.06826763,0.08544416,0.09331528,0.06689273,0.08110732,0.083372965,0.060827512,0.06837724,0.08399029,0.12651162,0.15883212,0.15995522,0.11100979,0.10482067,0.054086268,0.02054261,0.014044939,0.017657906,0.024505598,0.01889789,0.016185118,0.01760607,0.036630556,0.06570498,0.054033007,0.056195065,0.0856757,0.114383794,0.1085427,0.044448398,0.029679812,0.011403296,0.005070518,0.0051538926,0.008198118,0.012820866,0.012680812,0.012680812
2019-06-19,0.06480666,0.08316033,0.07569087,0.071005344,0.07526012,0.08998234,0.10500133,0.07695048,0.05124267,0.03996491,0.031487577,0.022936687,0.0057129194,0.0061121034,0.017940255,0.03997941,0.06280867,0.07430457,0.04064184,0.04330905,0.056270756,0.1884423,,0.18977107,0.06347012,0.10362417,0.11156929,0.08503117,0.04094291,0.03198074,,,,1.2444175,0.33036056,0.35703534,0.36876753,0.3486207,0.3342105,1.3371071e-05,,0.28313658,0.28255895,0.28293693,0.26898977,0.25903657,0.24422723,0.2332956,0.22125748,0.21807015,,,,0.4447055,0.049484186,0.0953033,0.16360448,0.17134206,0.19176069,0.19662642,0.1525485,0.12046653,0.20207268,0.2056123,0.16913368,0.09772396,0.098790854,0.08692399,0.10011163,0.09689138,0.103601836,0.100964054,0.12204788,0.15034658,0.08460827,0.06610092,0.04717308,0.054101694,0.078916855,0.11585709,0.11027349,0.16846372,0.18839896,0.15281807,0.23150453,0.14670253,0.10367116,0.06913226,0.060655355,0.097799465,0.08329905,0.067440525,0.11059741,0.10248717,0.0841591,0.09402979,0.101639375,0.13900615,,,,,,,,,0.22082424,0.16962324,0.18115985,0.1638285,0.11777105,0.07718028,0.0693173,0.050262786,0.07120667,0.05585003,0.053591076,0.10699786,0.12650552,0.15353794,0.18240455,0.16295406,0.13047297,0.121005364,0.11959206,0.113154754,0.09372501,0.09870137,0.1006432,0.07492836,0.05477226,0.04909568,0.0373085,0.029309442,0.033943776,0.035297573,0.035497688,0.04062857,0.05658596,0.06281379,0.06522869,0.070118226,0.07476377,0.07843822,0.109842636,0.10292936,0.08652493,0.090594545,0.11435286,0.1026478,0.095955305,0.07904342,0.07875375,0.08176558,0.08432015,0.08668318,0.08231321,0.07823996,0.07099113,0.0653224,0.07617798,0.07842243,0.080199726,0.08357198,0.091367945,0.072542526,0.048332058,0.040132377,0.044297487,0.044297487
2019-07-01,0.10209607,0.090405114,0.09881694,0.10555964,0.10849194,0.11024297,0.14496489,,,0.1440398,0.12094941,0.11242179,0.09389649,0.11246227,0.11306993,0.08703877,0.08174713,0.07870769,0.07348389,0.074241936,0.07534725,0.0885072,0.117594734,0.17587918,0.13313846,0.09288281,0.16905977,0.17782651,0.1633074,0.27087262,0.41900453,1.1830288,,0.709912,0.34021357,0.4696664,0.5046515,0.5372634,0.53179365,4.3202243e-05,0.303893,0.28156394,0.22963327,0.3108114,,,0.4975411,0.21239509,0.24398173,0.23888877,2.7733417e-05,0.24045233,0.24268503,0.24143657,0.22529256,0.20918456,0.21985978,0.22568245,0.24201176,0.24180907,0.24741973,0.19576304,0.12943268,0.17551997,0.19234331,,,,,0.16396232,0.11652018,0.13190785,0.14462994,0.16065824,0.1607155,0.18337959,0.15605263,0.16003402,0.1848719,,0.2611527,,0.24396396,0.2520412,0.29868534,0.44595775,0.50495386,0.5316771,0.2305553,0.10412277,0.18013483,0.18198134,0.18251121,0.11601435,0.09362244,0.12076705,0.12115251,0.16640547,,,0.15212794,0.13211237,0.13526568,0.15508735,0.10614384,0.10121053,0.11179203,0.105732776,0.11913911,0.12159421,0.16006944,0.16908602,0.16246635,0.13261706,0.14598724,0.095400944,0.09321154,0.11579714,0.14783588,0.16105017,0.15564416,0.17333041,0.14431918,0.11748702,0.10835602,0.10344963,0.092380166,0.07618237,0.06373696,0.0423884,0.040574275,0.03924973,0.039917834,0.04442572,0.053925645,0.074522674,0.091597214,0.10119322,0.11880364,0.10188513,0.086950056,0.08934612,0.09997835,0.10652982,0.114382,0.121723175,0.12864698,0.13799451,0.14375898,0.118770115,0.12578513,0.09585145,0.09242625,0.08712852,0.08458101,0.09901567,0.12474091,0.1232866,0.10936941,0.12985237,0.08763557,0.054556686,0.052616205,0.05164311,0.035650183,0.029367093,0.025950465,0.02122239,0.018367842,0.018367842
2019-07-13,0.0651074,0.06043528,0.047989763,0.05199192,0.05300296,0.050700936,0.044831906,0.041461457,0.06335183,0.073236786,0.061781008,0.05123015,0.04442629,0.045300893,0.042458314,0.04167352,0.047120035,0.04154885,0.086322054,0.16179565,0.23950408,0.28924003,0.19496688,0.086678065,0.08940358,0.3208523,0.95947486,,0.72338253,0.12017007,,,0.9523388,2.4894326,0.0003150333,,,0.00035746951,,,2.036538,0.74266833,0.871874,0.00012503503,,,,0.16569825,0.16651316,0.16924305,0.16165388,0.17623879,0.17150882,0.16249527,0.1763109,0.17845501,0.1938135,0.2178926,0.2128895,0.19866729,0.19509982,0.1368722,0.092265144,0.09137956,0.12356628,0.09818758,0.08527477,0.07652665,0.083535485,0.085743286,0.07271305,0.08829845,0.10022622,0.13008913,0.08250722,0.059478167,0.043684047,0.048756253,0.027927129,0.01657622,0.028689073,0.05991791,0.076662436,0.1161001,0.1559112,0.2068596,0.18542516,0.17982672,0.17736857,0.20250818,,,,,0.12510672,0.10954854,0.09122868,0.0952942,0.07285741,0.08402456,0.103230566,0.13007627,0.14344051,0.15252657,0.12800676,0.095419265,0.08995953,0.09007962,0.11310593,0.11869954,0.13810419,0.113483265,0.12475378,0.13964736,0.16822056,0.107390046,0.11575297,0.14204517,0.14875689,0.17315935,0.18174721,0.16227889,0.1551857,0.1451436,0.11982912,0.10707677,0.0970892,0.10156541,0.0834393,0.0753206,0.084175244,0.09257816,0.10067171,0.0998472,0.11334104,0.14894402,0.13497342,0.11013165,0.094912104,0.08043035,0.10602233,0.12348144,0.10471201,0.10495623,0.11057599,0.11542549,0.08688321,0.09271236,0.11272654,0.09645649,0.11938821,0.10332244,0.10601399,0.10573115,0.108597025,0.10900311,0.10302915,0.10830854,0.11957022,0.10842386,0.11072542,0.052656174,0.043172244,0.036987387,0.0442826,0.05450249,0.02794752,0.02681408,0.028299313,0.028299313
2019-07-25,0.06189472,0.058471784,0.04008747,0.03346221,0.032866124,0.040958006,0.042618185,0.032705747,0.021158166,0.012127836,0.0054603973,0.01058712,0.022409696,0.017585818,0.017814185,0.020145953,0.008626517,0.0068694907,0.008627621,0.008923676,0.015432871,0.053936843,0.0823798,0.0680145,0.055452008,0.049983162,0.05669512,0.06620877,0.07410053,0.05526093,0.16006997,0.11680196,0.11424953,2.8257089e-05,0.17472647,0.16780952,0.18980148,0.2299185,0.24662514,0.44497922,1.6080583,2.7763655,,1.7233757,0.56389946,0.4365642,0.49541757,0.13268314,0.16899122,0.23266788,0.20179911,0.22326067,0.25628695,0.28840056,0.28753716,0.2716839,0.22296609,0.18785423,0.14615694,0.13972099,0.15715173,0.18471386,0.20282982,0.20242354,0.12360729,0.07763246,0.08477138,0.07119446,0.04875351,0.029771633,0.029770846,0.029103039,0.024453156,0.023234252,0.041383684,0.070203595,0.11913115,0.07749853,0.059687346,0.068731554,0.064103104,0.10705569,0.16466439,0.14029281,0.14261541,0.062030505,0.026666911,0.0225525,0.012595315,0.040499285,0.10962695,0.06776277,0.044224054,0.007329675,0.0033237222,0.017306391,0.056447424,0.10808617,0.13025004,0.1486776,0.15500726,0.1503547,0.14722367,0.14952525,0.10808205,0.088237315,0.09688802,0.07161021,0.07487027,0.09755795,0.11151818,0.05344231,0.07332527,0.034965944,0.021378327,0.009396797,0.023523618,0.04501243,0.04951906,0.042250197,0.040329758,0.052326392,0.08200929,0.095359504,0.10983107,0.13497208,0.14016655,0.12152851,0.10330345,0.12517788,0.09802397,0.06305358,0.054813165,0.054366004,0.051890075,0.05438721,0.0634733,0.083691716,0.12134687,,,0.12277602,0.048029438,0.041198645,0.04587164,0.038214657,0.030504528,0.019753318,0.014806311,0.017636608,0.028029155,0.028206192,0.025760219,0.03030341,0.039664064,0.03519819,0.037266687,0.04720942,0.09591442,0.1333295,0.15307297,0.070311494,0.03822324,0.024570668,0.022459548,0.024671925,0.029830197,0.032978177,0.020830378,0.020830378
2019-08-06,0.065843716,0.08041996,0.08238788,0.08543602,0.08933131,0.09185307,0.09322769,0.08645852,0.08263861,0.08112053,0.08124311,0.078633204,0.07984508,0.0751753,0.070488065,0.06996862,0.06815865,0.07088548,0.08035051,0.07617259,0.06732276,0.113273785,0.175324,0.17710097,0.18914787,0.21591012,0.21495628,0.22000954,0.17508678,0.20043667,2.1135927e-05,0.95957243,0.95957243,0.9823079,0.97817665,1.0615482,1.2249064,1.0560007,0.54133993,0.23945881,0.11986849,0.09725802,0.12618773,0.1462088,0.13955182,0.09508098,0.105818875,0.10829951,0.08936608,0.0625609,0.056583606,0.051590223,0.053662673,0.08867072,0.13096195,0.12228974,0.119452216,0.036595594,0.024301374,0.045043744,0.045999654,0.048323993,0.042666376,0.08455509,0.046398923,0.022983355,0.03536512,0.04487733,0.09360701,0.075913616,0.045339994,0.037458673,0.04932477,0.071427554,0.09197814,0.15392153,0.10363985,0.080529235,0.077238865,0.07925649,0.061747447,0.071927264,0.10368322,0.12619925,0.14078194,0.14516962,0.1322649,0.118597426,0.08717093,0.07145921,0.04866324,0.05816426,0.050008405,0.049023375,0.042997263,0.028120656,0.024909196,0.016822767,0.014296452,0.017101446,0.030317737,0.058176633,0.07007676,0.06763903,0.08928625,0.111920826,0.15327561,0.18968967,0.116087146,0.095215,0.11658682,0.11093606,0.1092157,0.09920228,0.07597761,0.065707244,0.054628886,0.048931982,0.06897098,0.07260407,0.05383946,0.03742069,0.032435916,0.03960467,0.06441883,0.066778645,0.043238293,0.04971803,0.053255666,0.05174309,0.050690893,0.05455387,0.08645452,0.120230705,0.12926851,0.11689508,0.13057071,0.15160428,0.1433716,0.114652164,0.08509326,0.083000444,0.060908176,0.040154263,0.02561592,0.030697232,0.051686816,0.08911097,0.11049301,0.0931522,0.08854017,0.074004136,0.03310198,0.025761621,0.022331353,0.012120301,0.024398535,0.0737813,0.15730396,0.19663239,,0.11616043,0.05097709,0.040896237,0.040276818,0.031013276,0.032033738,0.03432902,0.041065633,0.041065633
2019-08-18,0.053459432,0.04162793,0.023352422,0.015137866,0.015567952,0.018742906,0.019868627,0.013471333,0.006266746,0.002415598,0.008375174,0.016217522,0.019230833,0.011596022,0.008680427,0.020825444,0.020461535,0.021919386,0.076418735,0.06909715,0.049327664,0.038129132,0.03367684,0.05302663,0.049731147,0.02990252,0.020312587,0.021865413,0.03909089,0.13104588,0.62427974,1.0348814,1.2850243,1.3267294,1.4415789,0.7950439,0.5174976,0.39021224,0.42256168,0.46161744,1.0874629,1.0273958,0.344457,0.059478167,0.15245548,0.20089413,0.08908437,0.14371853,0.15626454,0.14661573,0.16669798,0.16259398,0.17302169,0.22151987,0.22790697,0.23027386,0.21806116,0.12843522,0.031509254,0.0334462,0.06309607,0.060846407,0.03943011,0.035651788,0.036497835,0.08266222,0.0778878,0.056371022,0.051231865,0.02949479,0.03358509,0.052697048,0.06632452,0.08112523,0.06855798,0.07624738,0.117416546,0.14896502,0.1600672,0.13091938,0.10889703,0.06873243,0.06451633,0.03874335,0.03138542,0.030988865,0.062442396,0.07682497,0.07264584,0.07008201,0.06532249,0.037138768,0.058436595,0.0323483,0.023841973,0.028280552,0.033303864,0.053643905,0.04743027,0.04652675,0.05216229,0.051845916,0.047967434,0.04695795,0.048055798,0.050917715,0.04334381,0.042287853,0.07452374,0.09729363,0.10159941,0.064449266,0.084764324,0.09610147,0.12451088,0.03981855,0.03710377,0.08558704,0.055935644,0.05070965,0.058316376,0.05299028,0.04015248,0.053830545,0.033474986,0.02808343,0.041885823,0.03515382,0.0320574,0.016596677,0.02045919,0.04749752,0.06622389,0.07622494,0.07671851,0.07193541,0.067491025,0.049382333,0.028664796,0.022251759,0.049640696,0.03493495,0.027830435,0.03186574,0.027054751,0.020495651,0.020125324,0.040413145,0.0251021,0.038100798,0.06424265,0.07630912,0.07788022,0.08014479,0.07220037,0.06862653,0.07572991,0.08985731,0.101008505,0.08688981,0.083893776,0.056738243,0.047128826,0.01953224,0.013049885,0.009030007,0.007501919,0.0074824607,0.007693941,0.007693941
2019-08-30,0.09776244,0.095628634,0.09080977,0.09253926,0.099378765,0.11066451,0.1143458,0.11452018,0.11679002,0.11927484,0.12160981,0.10868485,0.09576967,0.088555485,0.08949269,0.093648344,0.09653973,0.10103487,0.09957904,0.0960669,0.0921145,0.08731837,0.09861157,0.11607907,0.115625344,0.14864942,0.20702277,0.23998494,0.21344358,0.15688138,0.20202857,0.19636585,0.1787524,0.18941842,0.20543398,0.19197106,0.18568788,0.23156051,0.2074945,0.14366245,0.09242443,0.11789834,0.15544057,0.21354136,0.24775165,0.23585585,0.26740438,0.30169114,0.32871413,0.3216622,0.16376372,0.16301543,0.17056106,0.121183224,0.095784076,0.08216547,0.079972856,0.08777504,0.13566518,0.13033918,0.14662005,0.13613206,0.15874666,0.15937525,0.14964867,0.1553869,0.16417114,0.1503186,0.130893,0.12639503,0.10186879,0.09653805,0.110154964,0.10943366,0.108669676,0.1349786,0.10714655,0.09086772,0.08931763,0.08836875,0.07815883,0.07281884,0.074631795,0.09239557,0.13352878,0.19187272,0.15232722,0.14080934,0.10778112,0.10500877,0.116510615,0.12052348,0.116477005,0.09497863,0.08801053,0.09152099,0.08038698,0.08577031,0.09395052,0.116553694,0.12453838,0.11888118,0.11923049,0.11250036,0.10693547,0.121078715,0.11862085,0.1092009,0.09549381,0.11784758,0.12746239,0.102576174,0.09462422,0.096628115,0.108714335,0.08504915,0.078080654,0.08357131,0.09341178,0.09670455,0.10101102,0.108272776,0.11375527,0.13561615,0.15535022,0.13591772,0.11977304,0.10843475,0.09481899,0.09336984,0.07610508,0.07044304,0.0774698,0.07480041,0.07304238,0.07331692,0.07824158,0.08536875,0.092604026,0.10869306,0.11451594,0.11081176,0.11819013,0.1106353,0.10309558,0.09524484,0.10392364,0.10687734,0.10735876,0.110453434,0.12360597,0.1142237,0.1199712,0.12675765,0.13219245,0.13534856,0.13043658,0.12853335,0.13402633,0.13311724,0.12377485,0.077029414,0.06604329,0.078463264,0.07332431,0.059967283,0.06676166,0.0672821,0.06627343,0.06627343
