date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.54
2023-06-10,0.058903426,0.1745618,0.09661929,0.09028,0.16914283,0.22828257,0.37494785,0.3715038,0.33692944,0.26504076,0.3286407,0.9368818,1.6260525,0.8169279,0.7863517,0.8724908,1.136255,1.3139695,0.91348535,0.7383758,0.6050803,0.29434216,0.19184558,0.30742878,0.41615337,0.531485,0.60361195,0.69362116,0.7235254,0.707983,0.7205366,1.0480326,1.5410975,1.4694419,0.8468885,0.3819837,0.3431731,0.4441813,0.39135194,0.39135194,0.4151085,0.4532291,0.37229812,0.35174567,0.3365309,0.2918172,0.25251138,0.2766523,0.25332743,0.21549629,0.25484034,0.2913385,0.18404798,0.045471262,0.058310177,0.16150911,0.20250256,0.24500933,,,,,,0.19468233,0.19468644,0.28143808,0.3181341,0.3274313,0.3389751,0.36608118,0.41562006,0.30687344,0.3572003,0.41634384,0.30250245,0.32137057,0.38579375,0.5140351,0.6051944,0.4944809,0.5711522,0.5019568,0.56331676,,0.592457,,,,,0.045647632,0.044060197,0.028642599,0.019345094,0.014625556,0.02302748,0.0535768,0.14044331,0.23222321,0.22045772,0.20428702,0.08753209,0.07658546,0.078351334,0.07833189,0.07822122,0.16928777,0.1309804,0.24091963,,,0.2315123,0.24142139,0.37976545,0.3651617,0.3268801,0.6270935,0.48115876,0.92710656,1.2008313,0.87459457,0.73917294,0.17121601,0.15024896,0.122759126,0.14195505,0.15541993,0.1538108,0.115097076,0.10893116,0.10163341,0.08190219,0.05878725,0.04945555,0.05471048,0.060225874,0.053488526,0.047878474,0.050332587,0.04160596,0.02912559,0.018703857,0.018621553,0.025148423,0.035838947,0.038367886,0.029671637,0.0488756,0.08848579,0.13842562,0.11482732,0.1635184,0.27643463,0.41547313,0.42658475,0.38311353,0.35512835,0.37359822,0.33935034,0.34130007,0.32927385,0.26722685,0.2753159,0.29653767,0.2998052,0.22497389,0.18538992,0.16485456,0.19727582,0.185425,0.19880979,0.1501936,0.1380011,0.19281387,0.29363063,0.3634692,0.40826017,0.43536928,0.43916237,0.38819855,0.3417178,0.28226316,0.24830936,0.25179848,0.2262144,0.1899153,0.15144183,0.10686407,0.070875876,0.04974631,0.03709691,0.026932584,0.01540342,0.009488725,0.0067233187,0.0035669825,0.00351615,0.00351615
2023-06-22,0.11416403,0.14625888,0.1764581,0.3024532,0.250984,0.28352335,0.24971242,0.24593015,0.36363465,0.4369965,0.3573169,0.4544798,1.9526846e-05,1.2928641e-10,,0.36393362,0.2366731,0.19431701,0.1803435,0.09088932,0.07639839,0.24604973,0.3658226,0.41718143,0.8512489,2.2592878,2.5057228,9.297264e-05,,,,,,,0.20899592,0.22994453,0.13955773,,0.16275467,0.16275467,0.22346583,0.15953813,,,,,0.06680741,0.07052498,0.06815545,0.05620204,,,0.12892337,0.063108586,0.07476884,0.12359356,0.1101182,0.22843744,0.5962452,6.234349e-05,6.234349e-05,0.4184474,0.35110736,0.27658704,0.29380742,0.20282649,0.19301894,0.16567844,0.19951627,3.055354e-05,0.42499766,0.26683724,0.28706044,1.0568254,,,2.9260074e-05,,,,,0.5282124,,,,,,,,0.09735789,0.08544954,0.084613614,0.08398864,0.08139738,0.077903315,0.07083199,0.06378679,0.056099627,0.052272607,0.052958746,0.055886347,0.056388993,0.06457093,0.061059292,0.04702507,0.052023504,0.064180575,0.1156125,,,,0.11782203,0.29208297,0.3302122,0.1445062,0.1973828,0.064604886,0.07285913,0.05530264,0.098502226,0.15821181,0.10052924,0.086530015,0.086791515,0.09386192,0.09645451,0.0832791,0.052432466,0.046736427,0.04245557,0.037107673,0.03161184,0.02754917,0.022912182,0.021348277,0.047095396,0.069076315,0.069050305,0.06592331,0.055698875,0.0477689,0.044025723,0.039352745,0.03380644,0.030966425,0.036024816,0.05193187,0.07843125,0.12626475,0.25364724,0.35736752,0.47623527,0.55886996,0.5380704,0.49121955,0.42330644,0.4036351,0.37074342,0.31458172,0.31583962,0.3234657,0.28558892,0.29324782,0.27765924,0.286381,0.21976644,0.17260052,0.13232215,0.11331728,0.12230081,0.13592258,0.15528639,0.17450605,0.22505385,0.22911327,0.23149116,0.23573636,0.24239253,0.23554702,0.24603984,0.25643107,0.25104854,0.19963479,0.1864313,0.17683424,0.15905316,0.13489552,0.114485405,0.10089935,0.09091539,0.08375544,0.07747573,0.07307518,0.06959792,0.06482278,0.063841015,0.063841015
2023-07-04,,,,,,,0.402004,0.37137014,0.43204027,0.51885915,,1.8073714,1.8428149,0.49004003,0.95822036,1.0873078,1.0109658,0.6942471,0.3359466,0.49292183,0.46130985,0.417198,0.48508832,0.6287245,0.82049835,3.0444326e-05,,,,,,,0.08098469,0.13973981,0.20244019,0.39279377,0.5303341,0.7311702,0.74128497,0.74128497,0.687219,0.54261756,0.40276167,0.3418921,0.3190266,0.37698397,0.28797364,0.115241796,0.08591598,0.23889989,0.3745145,0.430763,0.4130609,0.2756603,0.12617327,0.43093354,0.48856214,0.7966769,0.6122747,,,4.8653947e-05,1.2252667,0.802988,0.7972876,0.6158613,0.5867762,0.6075397,0.5851289,0.74021244,0.70155233,0.76863676,0.6778914,0.59239733,0.36499122,0.33309117,0.36252025,0.3695501,0.32960686,0.38301784,0.3838401,,,,,,0.4876585,0.51959026,0.5453878,0.32627234,0.353705,0.52320236,0.5612757,0.58144844,0.5634998,0.42962524,0.15884772,0.08949512,0.20033349,0.4261768,0.5627117,0.5609422,0.5276705,0.5217935,0.5595188,0.6548318,0.70033413,0.6761758,0.51793754,0.50322306,0.45943278,0.5918361,0.599827,0.52641255,0.6213144,0.70012736,0.34408024,0.18027982,0.19993074,0.54546076,0.48600888,0.49106544,0.555328,0.5469854,0.50562346,0.44807503,0.40764445,,,,,0.70589817,0.7123154,0.64729166,0.5272092,0.5115254,0.62282854,0.38278073,0.20867,0.2293585,0.566769,0.54845,0.4888722,0.5210546,0.48577136,0.25108206,0.22032978,0.19561052,0.17308745,0.24897091,0.21796663,0.21712375,0.22869746,0.24317744,0.2530161,0.29087415,0.30765602,0.315205,0.3330977,0.33965847,0.34197903,0.37922937,0.4425958,0.40681314,0.30160376,0.22710972,0.2572289,0.40394926,,0.43643674,0.3655794,0.35132223,0.45720145,0.43437606,0.578439,,,0.36780816,0.19635658,0.2005401,0.25779828,0.3293355,,,,,0.1847627,0.08602983,0.03473767,0.023131853,0.10090468,,,,0.10562581,,
2023-07-16,0.057466257,0.05746598,0.12707014,0.1710019,0.18900411,0.18583833,0.39591044,0.3462133,0.06199736,0.24179853,0.4955098,0.53258,0.3268962,0.1670988,0.22299443,0.2825757,0.3251717,0.32947,0.34540975,0.39200452,1.3992903e-05,,,,,,,,,,,,,,0.35265642,0.3818452,0.4651895,0.44952583,0.16857266,0.16857266,0.025610298,,,,,,,,0.04812344,0.23748347,0.4774184,0.4581008,0.34168252,0.29892734,0.35676038,1.6447475e-05,0.09229321,0.092303686,0.19711521,0.15272711,0.3357629,0.7064689,0.673107,0.33601972,0.43953264,0.3929737,0.48040572,0.4709091,0.47719827,0.42629388,0.2412833,0.34912276,0.45703113,1.0817461,0.47392693,0.56674254,0.56244016,0.6123233,0.67237425,0.75567585,0.78201485,0.901717,1.0085498,1.0469608,0.99200034,0.97818124,0.96560186,0.9929964,0.98225147,0.55576175,0.31915227,0.10467292,0.028602028,0.06232347,0.122293696,0.17651199,0.2676879,0.34240657,0.4490891,0.47101676,0.42982247,0.4572965,0.53962076,0.5621709,0.5251172,0.4893254,0.5180494,0.4322052,0.29780713,0.2475602,,0.17178226,0.22006005,0.34669548,0.4577318,0.400394,0.44461542,0.70281816,1.4635968,1.6207191,1.7330321,1.2073296,0.7880966,0.5127589,0.5057612,0.51173425,,,0.29928434,0.23829357,0.222568,0.23018655,0.24912469,0.28771082,0.31093115,0.27973095,0.24582493,0.26204753,0.28241315,0.24986008,0.13006651,0.08631007,0.06865786,0.06194405,0.06361223,0.07253171,0.0559704,0.050603416,0.084761985,0.11740431,0.17804986,0.24440396,0.3086037,0.33839047,0.28534308,0.27884293,0.24384816,0.21452938,0.21790898,0.2396454,0.28108576,0.30821717,0.32128614,0.30157498,0.23410098,0.18664259,0.18513285,0.21873336,0.24268714,0.18290472,0.15956181,0.15566956,0.16695997,0.14189395,0.14430706,0.1498153,0.16274281,0.18563354,0.14873493,0.15032434,0.15062879,0.1564115,0.1770646,0.18458095,0.19140749,0.1974685,0.20193784,0.1997184,0.18588719,0.16622995,0.14652726,0.12604521,0.111369014,0.10615906,0.10403967,0.10195329,0.10195329
2023-09-02,0.093748786,0.10059574,0.13192455,0.16115463,0.1463034,0.09974325,0.12304209,0.14841996,0.17521684,0.64242935,0.65115464,0.6764702,0.86153233,0.247109,0.16049254,0.156818,0.1676305,0.2229523,0.23030314,0.20485543,0.16984528,0.36401513,0.45802513,1.2292583,1.8450232,1.3902764,1.1683873,1.2774183,1.2817256,3.0265406e-05,0.27362034,0.10348496,0.08533129,0.103465766,0.15870374,0.22307451,0.3008321,0.32391056,0.4054433,0.4054433,0.4722222,0.47408828,0.41972956,0.3947016,0.40408516,0.35398415,0.29628474,0.31048402,0.25090396,0.20908514,0.25716662,0.29364607,0.22845452,0.090615526,0.05933557,0.09210591,0.09374905,0.1552745,0.21508852,,,0.26769727,,,,0.022661611,0.022676915,0.46261814,0.46260098,0.48030564,0.4772806,0.47359678,0.45312062,0.47128713,0.45254683,0.48539108,0.51114386,0.49664557,0.57950467,0.6054726,0.6357059,0.64818084,0.6948883,0.6778451,0.82227933,0.6055117,0.59989613,0.43593314,0.35483798,0.14107904,0.13670227,0.14522034,0.17430426,0.16691706,0.09556665,0.04630657,0.06068103,0.07528786,0.08885743,0.10969675,0.06173206,0.035197552,0.034946486,0.039324425,0.1602767,0.27439392,0.21820322,0.29295072,0.27591607,0.17368257,,0.13867746,0.32662973,0.36789605,0.17282611,0.18285722,0.08392586,0.14614359,0.24037959,0.062512,0.16328658,0.23757501,0.2895461,0.14890933,0.14714822,0.14581922,0.14293115,0.10951409,0.08398583,0.054327928,0.036410853,0.031228444,0.02926149,0.023459857,0.018543731,0.030021321,0.05244552,0.06730971,0.063996196,0.05793865,0.05678374,0.06104426,0.05614556,0.041664552,0.03286525,0.043475322,0.056678355,0.075559966,0.094097845,0.14189735,0.1557383,0.19276853,0.2661891,0.31837028,0.31357595,0.2836494,0.29774252,0.30826098,0.29736248,0.2464874,0.2618386,0.26677662,0.26889765,0.24327098,0.26261166,0.28632548,0.27733183,0.24678268,0.16601515,0.13883278,0.116820686,0.09418113,0.07917212,0.1108229,0.09885755,0.09849156,0.1056551,0.12027891,0.20277385,0.21723057,0.23213495,0.23123762,0.079841904,0.038837202,0.046543587,0.06570138,0.058066685,0.03695906,0.021730356,0.011119182,0.006248804,0.0075299153,0.01407287,0.019220026,0.022725387,0.02125084,0.02125084
2023-09-14,0.021856457,0.03391254,0.052310392,0.055666447,0.41976005,0.2767305,0.27580202,0.52836823,0.55573577,0.5430908,,1.831547,0.5361721,0.18511808,0.2124949,0.23855896,0.26162732,0.43231222,0.38076794,0.3845424,0.37721145,0.39126885,0.44462615,1.6497439e-05,,,,,,,,,,,,0.21716207,0.23387834,0.23306131,0.25735325,0.25735325,0.31725228,0.36769715,0.29767388,0.23349804,0.21377982,0.20246327,0.20130636,0.24124563,0.24922784,0.2305317,0.1696977,0.13359058,0.17576736,0.20176664,0.21504776,0.14872018,0.09572176,0.055197243,0.06759445,,,0.18275324,0.2001521,0.17574236,,0.21247189,0.2124645,0.23450685,0.23451293,0.49528226,0.5486718,0.41500166,0.39641875,0.4248154,0.47856236,0.5280569,0.56198263,0.49000078,0.4831042,0.37199622,0.3741714,,,,0.55660695,0.7050175,1.1877229,0.9174573,0.43700516,0.088244595,0.13289806,0.13051912,0.085753,0.04942258,0.030969203,0.023753658,0.02259635,0.029832678,0.036740854,0.058803592,0.09221079,0.08075718,0.09148778,0.073127,0.060419757,0.06112032,0.058754675,0.099206574,,,,0.09277446,0.12964872,0.10868216,0.115280055,0.13159572,0.11673331,0.11942302,0.041687567,0.057640426,0.061086252,0.033040114,0.033495862,0.056037135,0.055356216,0.048893623,0.043313816,0.051649146,0.058198925,0.066690035,0.073458776,0.07463905,0.07169864,0.066633254,0.05875147,0.06549831,0.08274751,0.08516646,0.08025382,0.07091558,0.06121497,0.053322922,0.050141703,0.052791733,0.056124687,0.05548889,0.056042675,0.05806976,0.060528662,0.06573056,0.064913295,0.06830226,0.07844421,0.09368608,0.16783042,0.17673597,0.21854502,0.21681078,0.18169731,0.20771022,0.17192052,0.119033374,0.15747419,0.18021996,0.2409727,0.20882815,0.17014168,0.14112172,0.117711216,0.09442637,0.09887803,0.13501827,0.15537721,0.17055997,0.14546418,0.13383925,0.1267506,0.12266307,0.13287409,0.14405644,0.15090801,0.15231709,0.13615882,0.12467426,0.11031587,0.09417348,0.08340615,0.07555609,0.06862708,0.062127378,0.05718205,0.0547117,0.055337407,0.0552075,0.051225208,0.05082767,0.05082767
2023-10-08,0.042496704,0.046751138,0.05542896,0.098746166,0.060298678,0.079477504,0.085332155,0.06936923,0.26390016,0.4531725,0.11510204,0.20344938,0.19036978,0.29490006,0.4047769,0.40834105,0.41184062,0.454626,0.6137866,0.9798861,1.1699618,0.8394262,0.5183803,0.4839116,0.39422417,0.3409262,0.26412812,0.2358256,0.24581379,0.28914976,0.36541915,0.45053113,0.4929974,0.50722927,0.51069546,0.49181336,0.46614125,0.45851612,0.46773058,0.46773058,0.483653,0.4814155,0.4952857,0.47828746,0.41072297,0.4400049,0.44685417,0.35837078,0.35356897,0.33665022,0.3319985,0.34277812,0.27661556,0.21007116,0.16475074,0.18472034,0.2023687,0.36705965,0.7616937,0.5935811,0.35000747,0.2827682,0.3552266,0.40042305,0.41539526,0.39381638,0.4086821,0.37544414,0.37641224,0.28987145,0.27144343,0.29604656,0.32565534,0.35572723,0.47205922,0.5134834,0.5534436,0.66595227,0.6804724,0.71762395,0.72032577,0.7550981,0.78789055,0.7610599,0.6542679,0.7023359,0.7789119,0.9441942,0.85865235,1.3105874,2.0131679,2.764988,,,,0.77811646,0.3597582,0.37520412,0.5460997,0.59027433,0.7296341,0.84794647,0.801983,0.72203314,0.70793253,0.58172953,0.49046722,0.5514625,0.4381653,0.38069865,0.38795835,0.5604331,0.76797897,0.9649566,1.0976944,1.1351775,1.3882395,1.4699125,1.4636114,1.3282282,1.346016,1.5017697,1.4496052,,,,,0.26839393,0.18807188,0.14049026,0.11916871,0.121744156,0.15206923,0.17506741,0.16641971,0.21445747,0.7933502,1.930496,1.9419665,0.7707393,0.1670766,0.23373495,0.34319094,0.25159132,0.15774648,0.1080012,0.10572379,0.103575185,0.10154498,0.095525764,0.08206405,0.07896473,0.10443137,0.14741431,0.14243113,0.14880596,,,,0.13025182,0.23043066,0.19719046,0.13528016,0.12545918,0.095334336,0.09975275,0.16938217,0.07272876,0.076727636,0.06449974,0.11057945,0.18640096,0.2511013,0.22987604,0.2672046,0.2609454,0.19593005,0.14450482,0.09796938,0.10199107,0.10666835,0.11170818,0.12843569,0.1343974,0.1255863,0.10799339,0.09797632,0.1109605,0.12557568,0.114482716,0.090378195,0.07536362,0.06742172,0.06325641,0.06813243,0.070058905,0.070058905
2023-10-20,0.028246626,0.04466345,0.19019133,0.07187292,0.0862829,0.18305598,0.19582969,0.11044123,0.17192103,0.3908997,0.3724996,0.087560244,0.19469018,0.39169478,0.577586,0.5422153,0.46556872,0.43462363,0.3349796,0.14699753,0.18967284,0.14912727,0.12082638,0.11014936,0.31127042,0.61092746,0.5901518,0.4596233,0.389951,0.32576618,0.29043067,0.27405336,0.2830709,0.34070504,0.42167965,0.46762472,0.45551288,0.44729212,0.48129153,0.48129153,0.49531162,0.4758758,0.519531,0.5011639,0.45351967,0.50710964,0.6226778,,,,0.48914617,0.27012414,0.20093058,0.19032714,0.25420254,0.23826994,0.2534147,0.31425497,0.47844693,0.337487,0.29230008,0.16457999,0.21566087,0.36156085,0.44887564,0.44503772,0.42696548,0.36541772,0.3939557,0.45405668,0.4219415,0.44179448,0.43238285,0.42664015,0.4964416,0.5183977,0.54639375,0.5762962,0.58941954,0.6401263,0.67650485,0.777654,0.86004514,0.9207497,0.9040447,0.9932599,1.0653514,1.2209314,1.2836015,,2.7065172,2.6747437,2.667594,,,,1.2006465,0.76924056,0.63167113,0.6626385,0.6640465,0.5959144,0.58399063,0.4739871,0.43394503,0.45303306,0.5061214,0.5606265,0.6609206,0.721519,0.77693087,0.9429358,1.0223222,1.155745,1.4493455,1.4469756,1.4863423,1.4685166,1.4719421,1.4595095,1.449414,1.2915894,1.0285974,0.42544568,0.36361545,0.3208358,0.26733875,0.16047594,0.101484455,0.19542225,,,,,2.4158032,2.646946,2.5275607,2.709816,,1.5777376,0.40005413,0.2942378,0.23492032,0.1898941,0.16523539,0.13694932,0.12872441,0.122112736,0.117372505,0.120921664,0.1280045,0.14467843,0.17426547,0.24756786,0.28908408,0.28367397,0.22146523,0.12483067,,0.07385042,0.11686377,0.12671156,0.1196781,0.11001081,0.14945064,0.28093648,0.28087708,0.27006546,0.21660368,0.15928018,0.1562754,0.1648584,0.17323746,0.1486679,0.17480263,0.20848145,0.22975896,0.24215956,0.16175121,0.19233118,0.22164643,0.18954384,0.086912684,0.10377642,0.12795533,0.12154349,0.0997178,0.075269006,0.047563095,0.030886155,0.029716276,0.037396654,0.046689108,0.061089717,0.068575926,0.060722824,0.060722824
2023-11-01,0.03483197,0.05425302,0.050779227,0.043282453,0.014553309,0.121422306,0.20631342,0.26562324,0.36855093,0.5064232,0.21424559,0.2315789,0.50752956,0.41261768,0.48378187,0.60181314,0.6760835,0.67337555,0.45550624,0.20075497,0.13998926,0.113566555,0.11324991,0.09915612,0.29575467,0.8772228,1.246998,1.274725,1.2578306,4.6300273e-05,4.654974e-05,3.862413e-05,0.60404104,0.61694974,0.6374681,0.6354542,0.5455005,0.38274756,0.38353267,0.38353267,0.3060399,0.21100555,0.24795236,0.2725069,0.27636293,0.28699857,0.29313296,0.30873424,0.3161023,0.3209631,0.35605213,0.34912103,0.30244434,0.17081177,0.34564692,0.4077514,0.44956136,0.3458089,0.34327853,0.3141655,0.3364884,0.3249687,0.3004225,0.24107622,0.2627536,0.28233007,0.33488315,0.43325058,0.49180502,0.48116112,0.46215764,0.31788024,0.24480882,0.2086424,0.12516116,0.18508236,0.35499486,0.908968,0.8521753,0.7133051,0.6778097,0.77909434,0.87530106,0.95971984,0.9511987,1.0070524,1.1383213,,,,2.752241,2.7996974,2.4211988,1.4383768,0.6168625,0.37166426,0.32518932,0.30760935,0.35401118,0.79808754,0.78930646,0.3225289,0.056787904,0.0068058684,0.07238953,0.31674054,0.32063702,0.4866323,0.4680953,0.41710505,0.68797845,0.8762428,1.3106763,1.3637136,1.380009,1.388568,1.4745269,1.4216886,1.3607292,1.3316065,1.2375109,0.48792824,0.42350683,0.21803373,0.20167017,0.1776566,0.13554771,0.04374294,0.031606544,0.057769224,0.31582624,,,,,,2.4639082,2.3877785,1.5209144,0.9049079,0.40182742,0.49890065,0.30740875,0.10226659,0.034900025,0.03398371,0.04197715,0.052845784,0.055343274,0.031446896,0.026047932,0.07530898,0.18346581,0.20936626,0.14210477,,,0.18142286,0.17893432,0.18084218,0.29512778,0.2800013,0.23959452,0.1553611,0.2265629,0.33804524,0.32141057,0.1746575,0.030898726,0.060438503,0.27836126,0.5127636,0.46482784,,,0.06090632,0.061972044,0.029134028,0.054010797,0.09878944,0.2116221,0.3079864,0.25036716,0.1897675,0.13172153,0.081376426,0.035713036,0.011740805,0.009258356,0.016953848,0.023877332,0.028621485,0.030968245,0.028856663,0.02194561,0.021137038,0.021137038
2023-11-13,0.04620258,0.059128687,0.09755564,0.13262105,0.046952303,0.022936063,0.033846322,0.42952156,0.4008574,0.24151397,0.11238953,0.062220793,0.17097881,0.25592956,0.27427292,0.3503464,0.40865892,0.453857,0.4855444,0.5204751,0.522909,0.514288,0.50993556,0.65199345,0.6600769,0.5587835,0.5878839,0.60581475,0.50876325,1.2513046e-05,9.2601485e-06,0.21491124,0.1983671,0.21337278,0.2510413,0.2880515,0.36222616,0.40352836,0.34915406,0.34915406,0.34042782,0.35377744,0.372894,0.35912487,0.35074145,0.3170712,0.27484706,0.29606852,0.2608132,0.23528656,0.28629667,0.3749239,0.48533967,0.4522442,0.31760883,0.19568184,0.24647908,0.22546737,0.19752684,0.20210585,0.2086249,0.5104058,0.6491089,0.35694656,0.31733668,0.25077078,0.31334293,0.33797073,0.37818503,0.23097485,0.2829507,0.32476783,0.48111418,0.56915385,0.5219625,0.54906785,0.57399684,0.57497305,0.63574624,0.6902038,0.7293094,0.7593387,0.7923273,0.84077394,0.83119714,0.88493675,0.8633387,0.82971543,1.014646,,,2.755203,1.5769867,0.36560595,0.0057514226,0.0001285709,0.017536769,0.04569416,0.07428864,0.2525739,0.64164895,0.4893538,0.5611515,0.3176751,0.2839676,0.36982936,0.24468307,0.36335889,0.408731,0.41470557,0.61632603,0.6940866,0.8766595,1.1070743,1.4149349,1.476732,1.1059476,1.266878,1.4988273,1.614093,1.511548,0.7208089,0.7369556,0.11691342,0.056191854,0.026333675,0.025327671,0.044795763,0.061054964,0.07576481,0.059105817,0.09146636,0.42733806,1.251756,1.638625,1.6345372,1.5385873,2.0728643,,,0.4642911,0.2611087,0.45769882,0.5799522,0.3199455,0.05258455,0.053816292,0.060647465,0.06908772,0.07450716,0.060935464,0.031328548,0.04525542,0.2605238,,,0.48173782,0.27281472,0.21603136,0.21044853,0.30975926,0.5606255,,,0.3086936,0.2698615,0.26522598,0.35210812,0.3109433,0.28440446,0.22699839,0.29516745,0.43283755,0.2408137,0.12763156,0.051743045,0.029743694,0.039498206,,,4.5674915e-05,,0.12955974,0.10724957,0.083663195,0.0902068,0.11466921,0.102544196,0.052568913,0.023747422,0.023261428,0.03446551,0.03642208,0.026583858,0.01644907,0.016533382,0.016533382
2023-11-25,0.041083638,0.099751875,0.14163166,0.18855138,0.1478065,0.31916347,0.2771301,0.47335204,0.49232948,0.41521135,0.5383213,0.5645709,0.5902967,0.5245765,0.33410594,0.22566415,0.23453873,0.25594786,0.31405547,0.3155466,0.40511805,0.31069106,0.29628068,0.18573773,0.1964418,8.215515e-06,0.31958103,1.4134233e-05,1.5514957e-05,0.44783324,0.47704214,0.5487909,0.5922695,0.584702,0.57016504,0.6790256,0.6275454,0.49882704,0.47692126,0.47692126,0.5061916,0.5371434,0.52152133,0.5035702,0.46503177,0.45068547,0.36124748,0.2562174,0.19986433,0.16206428,0.18252723,0.2915052,0.46843693,0.44847992,0.36363065,0.34377995,0.39203128,0.35637978,0.31788445,0.42039263,0.5807016,0.7067137,0.41675478,0.29336902,0.28942573,0.26575217,0.2791266,0.34011889,0.47291288,0.44051477,0.29862508,0.16769002,0.28178558,0.49995756,0.7268302,0.7246421,0.72012514,0.75483626,0.7565619,0.765902,0.7736377,0.82936937,0.91416043,0.9192372,0.91853595,0.9192045,0.9622691,1.0051857,1.1659871,2.211439,2.1822205,1.6187509,0.95375097,0.5665423,0.314275,0.17011844,0.12479081,0.08871283,0.095697515,0.12488977,0.20950805,0.23538838,0.4182846,0.24479416,0.11747693,0.13887592,0.16373669,0.30961162,0.40180162,0.36889717,0.5575365,0.70171624,1.0141944,1.0275899,1.2851211,1.4012952,1.4262272,1.3822677,1.2898871,1.5533745,1.5597279,0.78689057,0.17720582,0.0077986456,0.018889174,0.029590296,0.02435256,0.038820267,0.08357525,0.25037348,,,,1.7759249,1.7067626,1.5785408,1.4251109,1.4008254,1.4343077,1.5195376,1.0697687,0.55970275,0.21869344,0.1200127,0.09099496,0.07682203,0.085010126,0.08449418,0.072916076,0.07771744,0.07093105,0.066896215,0.08665625,0.18039295,0.4298429,0.3824454,0.24075179,0.2597013,0.21624006,0.19731429,0.24583575,0.20781383,0.25192827,0.2109714,0.20895697,0.1983154,0.16589674,0.23368336,0.20261206,0.1709147,0.08902702,0.13487402,0.26859114,0.31234005,1.15890825e-05,,,,,,,,0.20072831,0.14591926,0.12814562,0.10700878,0.0962279,0.08397073,0.07110673,0.06066927,0.05417522,0.049608126,0.04816132,0.04877381,0.045607317,0.043969117,0.043969117
