date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.60,19.61
2023-03-30,,,0.17224422,0.14712504,0.38566697,0.3948867,0.22491069,0.11934159,0.11709103,0.16356386,0.14940155,0.13841856,0.14190152,0.14861585,0.22823137,0.3336759,0.45209736,0.65849143,0.42644477,0.3225618,0.35172692,0.32831514,0.32280838,0.34231305,0.27022028,0.22927089,0.24896237,0.2593529,0.36431575,0.61096776,0.7032461,0.6908457,0.60484594,0.38500625,0.34326822,0.36204314,0.33450347,0.31879443,0.19805841,0.10002449,0.09531351,0.22169977,0.369217,0.35924357,0.2598493,0.23187658,0.25556034,0.39256042,0.34481543,0.5869651,0.5707215,0.7411049,0.68081605,0.658588,0.6435571,0.64822614,0.6473566,0.5868612,0.39953187,0.2894316,0.20486307,0.21072072,0.18779902,0.15694325,0.23346083,0.25889876,0.18853964,0.15322517,,,,,0.21152385,0.113498434,0.19678308,0.13879052,0.13272348,0.09452516,0.13057977,0.14526454,0.16309148,0.19982132,0.19610947,0.104482636,0.026876543,0.011573276,0.059234656,0.08021309,0.12303915,0.17377517,0.21448627,0.21113923,0.19631778,0.20602088,0.1912066,0.1800206,0.15203807,0.15021846,0.14324196,0.13430151,0.12446106,0.10624754,0.10277242,0.10518093,0.11366332,0.13257398,0.14074817,0.13485782,0.13947286,0.13693151,0.146546,0.15718159,0.16549115,0.20642382,,,,0.2719466,0.23067044,0.19333008,0.0877686,0.06179295,0.049752135,0.11470286,0.096450016,0.11712543,0.15103212,0.12894176,0.15297683,0.18377742,0.180129,0.20730728,0.15903577,0.12581709,0.11523485,0.116248295,0.115511864,0.091974765,0.14937444,0.1843356,0.13543232,0.11688489,0.11138856,0.096911676,0.09675956,0.08124004,0.0626211,0.06336714,0.07488243,0.09235531,0.09629384,0.108371444,0.12485772,0.11121532,0.098391496,0.10022885,0.1011421,0.10148801,0.09957172,0.096887514,0.09515695,0.08241355,0.07371554,0.064280234,0.04510635,0.03996059,0.04144172,0.03678633,0.03175809,0.030757142,0.028964467,0.023099884,0.018754167,0.017088998,0.017456422,0.014570292,0.013608479,0.019284872,0.03285245,0.04136931,0.03264048,0.021297872,0.014516921,0.016260372,0.03259806,0.043279942,0.0462526,0.051301442,0.0555385,0.06375999,0.056372296,0.05229407,0.037010476,0.029552793,0.014627087,0.0119216805,0.01053841,0.01053841
2023-04-11,0.09264556,0.11951164,0.09616894,0.03383655,0.17769073,0.769849,0.86266035,0.8836228,0.6945477,0.25996658,0.20261148,0.21448906,0.1725339,0.14519837,0.2743427,0.28792143,0.28575686,0.28387752,0.30272263,0.26720068,0.43213513,0.63958627,0.45321745,0.18540367,0.1445564,0.14164056,0.1451827,0.17223427,0.26409402,0.42289206,0.46663436,0.49805143,0.5834272,0.60434717,0.5006301,0.37991956,0.3626595,0.35483995,0.27481607,0.2585003,0.20475355,0.25829884,0.2423446,0.16229582,0.08158989,0.092707135,0.16953987,0.34988478,0.29844484,0.51016325,0.50545806,0.6111441,0.666318,0.709814,0.7822816,0.82471424,0.7613222,0.799263,0.53497493,0.2075043,0.06452343,0.17877053,0.20244054,0.14046636,0.12781873,0.13459241,0.13904044,0.07413953,0.03769304,0.03913533,0.018909607,0.027231693,0.12824719,,0.3468233,0.28425854,0.2933762,,0.18380216,0.18876253,0.12190162,0.085201904,0.08315459,0.05567523,0.05976818,0.045438346,0.035608932,0.024746543,0.060707293,0.11155372,0.1400511,0.15485956,0.16209872,0.19384134,0.18096706,0.20653889,0.23105974,0.24070895,0.21538186,0.1635095,0.17997634,0.16267054,0.18060124,0.16609977,0.16658373,0.16771996,0.17864259,0.15904588,0.15987384,0.11074329,0.106752105,0.11590766,0.126508,0.16848983,0.19064489,0.19620982,0.17031378,0.077801965,0.058002826,0.04572087,0.083072715,0.108436115,0.13479432,0.13838814,0.056701016,0.04961793,0.07294541,0.10009792,0.10912198,0.1174351,0.098755464,0.1275555,0.1268046,0.11600832,0.10549305,0.062094517,0.044439122,0.048906777,0.024750894,,0.016845731,0.041609496,0.036928553,0.040572442,0.039798103,0.04994522,0.08914348,0.1050783,0.10055548,0.08199108,0.09095664,0.08592157,0.06484454,0.060879737,0.06461548,0.08272072,0.0833662,0.10595818,0.103908844,0.0983298,0.09595819,0.07917395,0.075301416,0.07550657,0.089952916,0.096182525,0.091640696,0.07882487,0.07638347,0.074282676,0.064910345,0.060741432,0.057857938,0.048073802,0.04389228,0.035959747,0.044123244,0.05825737,0.05558589,0.033588227,0.031031528,0.036481395,0.034800265,0.0394871,0.034096383,0.030292662,0.035402164,0.038907748,0.043676738,0.038059793,0.03643662,0.029803766,0.022083273,0.0057474975,0.0060049514,0.007848207,0.010903268,0.010903268
2023-04-23,0.0685611,0.094038524,0.26310003,0.13251303,0.3132844,,1.2618723,0.17315443,0.9388517,,0.37301278,0.20432769,0.13413057,0.11555409,0.110909864,0.1767372,0.2155725,0.23804384,0.177473,0.1710257,0.17493631,0.1454566,0.12753417,0.14941995,0.22514734,0.23556201,0.28571555,0.30133188,0.34115097,0.36179885,0.3451975,0.36556786,0.37641656,0.34934047,0.3395176,0.30419117,0.15775852,0.20926338,0.22497912,0.33062565,0.24290799,0.18351881,0.13784602,0.11415445,0.0857283,0.10506979,0.2644602,0.55327564,0.19287492,0.0887347,0.18084241,1.0404512,1.0259537,0.98409146,1.0471563,0.5316474,0.30017382,0.24094935,0.14003313,0.10194606,0.07610352,0.07211058,0.057401046,0.07523159,0.05595983,0.0751317,0.08940997,0.06373907,0.044932175,0.059801113,0.1347266,0.13783626,0.14396517,0.15348859,0.19286625,0.12656924,0.0753483,0.0625692,0.030172827,0.014045447,0.023222312,0.05961212,0.08777987,0.08738989,0.064652845,0.039860155,0.013089911,0.0049891365,0.017133022,0.082174756,0.14906368,0.15039606,0.11845733,0.10626249,0.10441276,0.11292619,0.17066096,0.19450304,0.23630853,0.24341871,0.24790455,0.23698755,0.22869258,0.20513743,0.16447909,0.1610352,0.21664876,0.20877999,0.2179457,0.1618895,0.15870391,0.15818678,0.15620291,0.09518948,0.074153736,0.056386814,0.04956933,3.1752052e-06,3.1752052e-06,3.175341e-06,0.19072592,0.19072644,0.19584033,0.17675294,0.15425469,0.13633779,0.1171977,0.108626805,,,,0.26429513,0.1152873,0.075603805,0.09786686,0.052825492,0.047836613,0.111920446,0.19871382,0.20722714,0.12139238,0.057299886,0.042502403,0.074413635,0.08471003,0.07885788,0.10310768,0.080207154,0.084070176,0.081077084,0.11542679,0.09575691,0.07444909,0.09713186,0.08399136,0.07801063,0.08278026,0.07535725,0.078737944,0.08073103,0.062692225,0.058238544,0.05620524,0.056139074,0.059186205,0.055250175,0.04331768,0.018256415,0.014504434,0.01577879,0.02212799,0.021368038,0.020135146,0.019679578,0.021094523,0.018765127,0.021261359,0.024202788,0.022843912,0.0166619,0.01632218,0.020660302,0.020273896,0.02235144,0.01702867,0.016353434,0.016504673,0.016485771,0.01423168,0.014769371,0.019600505,0.025227502,0.028731285,0.024644779,0.021598415,0.027116207,0.036112644,0.036112644
2023-05-05,,,0.19955698,0.30039287,0.60149765,0.9485908,0.5360713,0.30850038,0.13729429,0.0658184,0.044138335,0.07433585,0.14178939,0.16489579,0.13951558,0.16728196,0.14365308,0.14314319,0.14110537,0.4339457,0.57767177,0.402054,0.3629632,0.2690967,0.2187848,0.31220424,0.474421,0.48379105,0.4135855,0.5727807,0.66794467,0.6808758,0.6995735,0.5610484,0.3128327,0.33063915,0.26340285,0.34003687,0.27577838,0.20538774,0.14976619,0.06986718,0.04328167,0.026826462,0.02273838,0.030922387,0.050108355,0.051916987,0.05886258,0.09404564,0.10743114,0.13986452,0.1575409,0.2045083,0.30522442,0.2398401,0.23792721,0.25984067,0.09473639,0.041459143,0.025527924,0.03656067,0.038725756,0.04694236,0.07511514,0.07205505,0.057538807,0.05757056,0.025262816,0.02593379,0.020745974,0.021105034,0.03103083,0.059562948,0.11771856,0.08924207,0.08655816,0.07537964,0.07488091,0.09110356,0.11458694,0.12652817,0.09684641,0.09794956,0.07770046,0.078677855,0.08123716,0.08297374,0.11654628,0.12997282,0.15829147,0.17966503,0.17071904,0.15671997,0.16593854,0.17225528,0.19628608,0.20470884,0.2116728,0.20557368,0.20600978,0.17623584,0.16289116,0.12619688,0.13096325,0.13834643,0.1595425,0.15384105,0.16417353,0.16213411,0.16589606,0.1701661,0.17660752,0.20877159,0.22293836,0.23531626,0.23695238,0.19262236,0.16867675,0.15573896,0.15639122,0.16798198,0.17382403,0.1746538,0.12466574,0.11525406,0.11021445,0.06225462,0.15275586,0.17717035,0.1410267,0.097641364,0.06947494,0.065165795,0.06432009,0.057957955,0.05972027,0.060860444,0.09273155,0.16655038,0.13399453,0.06694103,0.082202464,0.10472081,0.077841036,0.082930885,0.10047899,0.096904114,0.084985636,0.08530503,0.09464388,0.105138406,0.1125585,0.12880467,0.12366376,0.11663132,0.11322046,0.105444886,0.10704982,0.106541365,0.09225639,0.088950895,0.08319109,0.075495295,0.06354122,0.056775216,0.052240334,0.045144647,0.04122549,0.038455974,0.036694847,0.040411163,0.046031255,0.055971306,0.057909433,0.04846618,0.043550238,0.03402347,0.035582095,0.042920936,0.052543655,0.04678572,0.016549196,0.015304139,0.015148348,0.011435704,0.0105469925,0.0076907463,0.006797434,0.009229327,0.017553955,0.023301106,0.019481653,0.02885205,0.018987969,0.01630496,0.012210981,0.012210981
2023-05-17,0.08354341,0.076065205,0.2867557,0.30409732,0.061095554,0.081734896,0.15125056,0.13227525,0.12106339,0.14352022,0.11168131,0.106363274,0.12874189,0.1565446,0.10202985,0.1278065,0.15705538,0.31595567,0.24607769,0.22427636,0.15104815,0.091135286,0.08095585,0.03398598,0.0046246327,0.0055513685,0.028674824,0.034936383,0.02152884,0.041875478,0.24534611,0.43919528,0.5556914,0.35533586,0.372199,0.43377903,0.22714376,0.45261744,0.41285238,0.5342402,0.376716,0.12514727,0.058781695,0.055360865,0.044792578,0.0385243,0.024974441,0.021572325,0.020884462,0.026044203,0.02537766,0.033881437,0.044504177,0.05713343,0.061065916,0.19738564,0.39185393,0.4225924,0.31975117,0.23166898,0.16341633,0.16379677,0.1315479,0.12546116,0.063563704,0.031789675,0.02831089,0.034504395,0.038445346,0.028797545,0.020126032,0.02112875,0.03991917,0.08538523,0.15349853,0.14973791,0.11334942,0.07697762,0.0842446,0.0999793,0.12533173,0.15274493,0.16380632,0.11804395,0.13331415,0.10460548,0.13706739,0.10324658,0.20471363,,,,,0.23218049,0.25248393,0.18145698,0.1658934,0.1846623,0.16052362,0.14254296,0.14963919,0.1308684,0.1324336,0.111903764,0.11563473,0.14555328,0.17273487,0.17822114,0.19133198,0.1716699,0.20929249,0.21907052,0.22042568,0.17937267,0.17042755,0.16208526,0.15475322,0.1409331,0.13710873,0.13887562,0.12913425,0.12636061,0.12428643,0.12640019,0.05927095,0.07213492,0.12225104,0.13957366,0.08707529,0.10814335,0.06735321,0.06757858,0.036364168,0.036401995,0.047536228,0.043347728,0.05671844,0.0515896,0.04581208,0.0507766,0.06985849,0.086224824,0.099944845,0.13393418,0.12327754,0.14329547,0.17332706,0.17951469,0.20222212,0.21620886,0.23600933,0.24291146,0.23822162,0.2228447,0.2057401,0.197153,0.19779369,0.17792137,0.17750062,0.1722856,0.13063808,0.081149586,0.0633407,0.06215554,0.0912133,0.10244586,0.099789426,0.08543012,0.077154025,0.06982621,0.06257565,0.062561296,0.06055822,0.052043047,0.045427795,0.029311527,0.0155604975,0.0080598565,0.01501529,0.018322047,0.028992204,0.032682672,0.027122524,0.028486751,0.041335016,0.040568583,0.050749693,0.05080209,0.054553233,0.0451521,0.021095797,0.019407405,0.017718382,0.024186859,0.016974363,0.013056099,0.009923499,0.009923499
2023-05-29,0.13571015,0.12757646,0.17844038,,0.513881,0.19355674,0.9433653,0.25297055,0.24641842,0.22502927,,,0.60135114,0.6013913,0.3202211,0.2272596,0.178045,0.15958197,0.10989355,0.15438558,0.4842973,,,,0.618839,0.5154905,0.2996348,0.30975935,0.34536803,0.340332,0.40966943,0.5946906,0.65607977,0.6321817,0.6125281,0.764816,0.6801264,0.5594466,0.3769046,0.30167496,1.0494638e-05,,0.10998128,,4.8199064e-07,0.012814361,0.03614013,0.048923455,0.047351442,0.040839754,0.026990017,0.022037687,0.011940601,0.016050119,0.042499308,0.87561655,,,0.1035,0.10340083,0.10340665,0.18417712,0.13510327,0.11501732,0.23687546,0.3406789,0.2417456,0.17503978,0.16915493,0.058185216,0.026349127,0.08743537,0.18813433,0.1855246,0.24108094,0.15070674,0.18651862,0.22025849,0.22188705,0.2038156,0.22651075,0.27679497,0.31041938,0.22919025,0.14271866,0.12867247,,,,,,0.24016383,0.16333738,0.14421074,0.15001112,0.1566596,0.14637004,0.14985411,0.1157113,0.11851674,0.13811232,0.1901712,0.23912469,0.25705585,0.2692949,0.2583453,0.27242318,0.2989263,0.30437815,0.2937754,,,0.31477576,0.16166276,0.15788265,0.16162759,0.16495965,0.16517934,0.17070813,0.19195113,0.23592752,0.24887316,0.2621274,0.2856869,0.2120969,0.24998683,0.30036858,,0.32972857,0.31642473,,,,0.20270833,0.18450321,0.12820229,0.09863319,0.09797965,0.08486229,0.08572873,0.12199991,0.18824108,0.21845545,,,,,0.24244484,0.25898212,,0.28569797,0.23983958,0.18201326,0.13583784,0.12788072,0.122709386,0.10866096,0.098518975,0.08955316,0.07895893,0.067198895,0.043648478,0.03257738,0.022404732,0.021816015,0.03405479,0.04702288,0.060468297,0.066072956,0.06839047,0.06127267,0.0525682,0.042822108,0.027550096,0.023202574,0.034583863,0.031357083,0.024111979,0.019666484,0.018463964,0.015342884,0.013608454,0.012480338,0.012762519,0.018449254,0.025020832,0.026279641,0.023356304,0.027465574,0.031199321,0.045500543,0.04311479,0.042872418,0.059691045,0.06550949,0.065514006,0.052702274,0.052702274
2023-06-10,0.026244957,0.0371261,0.11933316,0.17957117,0.07187751,0.053980064,0.0396491,0.035974544,0.040051896,0.059171002,0.32346836,0.15646613,0.13357946,0.16240108,0.1837528,0.16284205,0.14805888,0.38140193,0.3515511,0.63364744,0.60412663,0.4543543,0.4936208,0.40156654,0.34732673,0.3507754,0.2907727,0.29756007,0.2997946,0.2781599,0.29087597,0.3289761,0.39206892,0.41662693,0.32178476,0.23977788,0.03475233,0.021793615,0.009119659,0.26948625,0.20062588,0.17457491,0.16429171,0.10826771,0.07917343,0.037145205,0.022492595,0.025094159,0.021644657,0.027937422,0.019716593,0.018463355,0.0048255823,0.0043791668,0.058165018,0.9507781,3.3076187e-05,,0.2060868,0.19297375,0.16496205,0.16364816,0.19318858,0.13028304,0.033962082,0.005337359,0.015279369,0.027276127,0.023625994,0.014661297,0.022878489,0.042086948,0.07007945,0.09883057,0.15716843,0.14613232,0.24564874,,,,,,,,,,,,,0.29788494,0.2770454,0.25613117,0.25161067,0.25061566,0.23912625,0.20683286,0.1927991,0.19882843,0.19070773,0.2011671,0.21605359,0.19791059,0.18865716,0.16830157,0.1710934,0.21067527,0.24973407,0.25558385,0.2954545,0.25221115,0.300626,,,,,0.2790434,0.2573757,0.2176341,0.218456,0.22250544,0.1843582,0.16278191,0.15372571,0.15354477,0.16999476,0.1735352,0.18088305,0.20474413,0.20981668,0.2050036,0.17085308,0.16200134,0.14065361,0.12644134,0.13607225,0.14624037,0.16388088,0.17750141,0.19319044,0.20787175,0.20860118,0.18781978,0.19680305,0.18174917,0.15387647,0.15808287,0.1850738,0.18344398,0.20143063,0.22995457,0.2788164,0.28848097,0.2606962,0.21177915,0.16841143,0.15472057,0.13849054,0.13923092,0.12968002,0.117542416,0.11754073,0.07766038,0.06747421,0.06842605,0.08090483,0.081264384,0.07808379,0.05789661,0.03922606,0.026825707,0.020499725,0.02331295,0.025057554,0.025255485,0.023527076,0.019813208,0.02723016,0.045858733,0.05838444,0.07096225,0.03961353,0.02419224,0.01762489,0.015214321,0.01615478,0.020429906,0.026865121,0.036396526,0.036060594,0.03075613,0.026310574,0.0254746,0.02945929,0.029392177,0.021552516,0.018065514,0.015532661,0.015532661
2023-06-22,0.06248278,0.059388205,0.1858423,0.12605897,0.031085938,0.044694968,0.037358,0.23607935,0.29995334,0.34132987,0.13441066,0.1335864,0.1834424,0.17424577,0.04598735,0.05577069,0.057491,0.046211787,0.05589851,0.08469027,0.099555664,0.102857284,0.08216373,0.04124238,0.050031792,0.029525578,0.1390125,0.18374394,0.40634006,0.46838185,0.60601044,0.55618805,0.39714763,0.48898032,0.74941623,,0.20057307,0.08043679,0.053541493,0.049087953,0.049446054,0.043459337,0.025649192,0.01926937,0.021213762,0.017500643,0.016983865,0.017838432,0.012048862,0.011543261,0.014222028,0.07102795,0.9291722,1.0726455,0.70665526,0.16166836,0.08372567,0.061990883,0.079604454,0.10291233,0.10687894,0.15219927,0.06956964,0.0335423,0.028743649,0.03214199,0.023039378,0.021823177,0.030109152,0.026241813,0.020859988,0.02504983,0.050019156,0.07491088,0.10814897,0.092905276,0.10598057,0.12693493,0.12278132,0.09840318,0.039610423,0.029205577,0.09863641,0.16346972,0.13025239,0.042656135,0.019880535,0.020079525,0.039445497,0.0810133,0.13657647,0.17519404,0.18490373,0.16440897,0.19108608,0.19565849,0.21171188,0.21542102,0.23477715,0.25234908,0.2611585,0.25397426,0.25801447,0.23207437,0.22507916,0.18398611,0.17648154,0.16138406,0.1620228,0.16057728,0.17280805,0.17601022,0.17680696,0.17057012,0.17512621,0.1804392,0.1823714,0.17230834,0.16651109,0.16288164,0.15695257,0.15046814,0.13863401,0.122904025,0.11959316,0.12600975,0.12882198,0.11847116,0.16570592,0.18766835,0.20972587,0.22239667,0.2303801,0.23448326,0.21913275,0.2177057,0.2062453,0.19819252,0.17847876,0.1557958,0.13374485,0.11247048,0.12364548,0.12400416,0.098200016,0.094079606,0.113666676,0.12337582,0.12953126,0.13191807,0.15601352,0.17749012,0.20150141,0.23579325,0.23578364,0.21439819,0.20659757,0.17126878,0.16743082,0.1689604,0.15132129,0.14210814,0.1285073,0.11257158,0.08848959,0.0753052,0.0638489,0.04301867,0.036411677,0.03307354,0.029606428,0.032907482,0.03734164,0.0408902,0.03752916,0.04210464,0.03745063,0.0334951,0.035114434,0.066978835,0.069182836,0.061139103,0.04562608,0.039989162,0.068036675,0.070687614,0.07766496,0.04295232,0.03379909,0.032455646,0.02863353,0.029192401,0.035325333,0.031079276,0.029687058,0.032491148,0.03789857,0.03789857
2023-07-04,0.0645911,0.09565487,0.058865942,0.33850175,0.11201631,0.098560706,0.14675209,0.7066179,0.96460396,1.036896,0.49686372,0.49686372,0.79305196,,0.54798174,0.501663,0.45636353,0.26152644,0.22944838,0.1749123,0.21415623,0.19530621,0.16238606,0.13866426,0.12764019,0.12629467,0.22840106,0.2279632,0.24346659,2.3852172e-05,0.4247672,0.47778565,0.43057835,0.4631096,0.5485917,0.53549415,0.44063663,0.23755057,0.14131168,0.17577004,0.448138,0.28629896,0.054331556,0.036121227,0.03063474,0.019110048,0.021517068,0.02514327,0.030298542,0.040002957,0.023128198,0.12275596,1.0320644,,,0.23379484,0.02272112,0.08178568,0.084445864,0.0865425,0.07986505,0.10817281,0.116478935,0.10968231,0.10421485,0.04329442,0.016640538,0.01370008,0.0670516,,0.20565479,0.018763157,0.037371907,0.09971433,0.070400365,0.060657807,0.026010323,0.048201967,0.07428585,0.0938493,0.13924699,0.1465284,0.11970994,0.071312726,0.06462031,0.04344395,0.04087267,0.043356203,0.056585915,0.07288322,0.10152488,0.13332127,0.15993963,0.16750574,0.17820501,0.19170952,0.20090151,0.20594287,0.21203783,0.21747343,0.25390133,0.26746747,0.3020035,0.2274053,0.20584404,0.19481757,0.21794777,0.19227652,0.18570517,0.1483009,0.09293397,0.100727536,0.18606675,,,,,,0.23863484,0.154757,0.13021384,0.15684615,0.15450007,0.1534672,0.22824615,,,0.22914377,0.15244444,0.18433015,0.19160652,0.19912067,0.19257884,0.19539082,0.20162588,0.20034577,0.18942462,0.1872503,0.16820627,0.13863331,0.118734494,0.121350095,0.1277935,0.14604421,0.1504871,0.16936766,0.19973727,0.23341638,,,,0.23455797,0.19602546,0.20213127,0.1745314,0.14402506,0.18006235,,,,,,0.1586551,0.13578421,0.10407183,0.10167324,0.100456916,0.08753576,0.0783756,0.072382845,0.06469429,0.062775835,0.062276635,0.061570916,0.0588131,0.058421668,0.059667144,0.06471818,0.061834995,0.030855121,0.027050328,0.027444348,0.025948366,0.021465726,0.019003449,0.03451856,0.027172783,0.01537594,0.034624945,0.04884002,0.051449053,0.060130652,0.08365246,0.07629953,0.07132056,0.064867534,0.059449296,0.059449296
2023-07-16,0.02386368,0.017042352,0.019347547,0.13061953,0.2569547,0.21779484,0.11211821,0.060375784,0.09215677,0.25994602,0.26081792,0.26469857,0.31003213,0.36048755,0.35759205,0.23293854,0.11984309,0.046354666,0.039601937,,,,,0.45141602,0.26770204,0.18811788,0.21847299,0.24513061,0.64301634,0.82550836,0.40531665,0.49238718,1.0332627,0.9430866,0.7223509,0.7683678,1.0038165,0.83585894,0.56938374,0.2926121,0.25676596,0.15110505,0.07905323,0.05758768,0.06091646,0.051458452,0.042376645,0.020596357,0.016857842,0.027548103,0.024437318,0.028971134,0.023507591,0.025441434,,0.40309578,0.8257468,0.57639074,0.25499225,0.22002907,0.19936934,0.19936605,0.2099038,0.23257503,0.26317322,0.28579533,0.286346,0.25162426,,,0.08841043,0.01408918,0.012231376,0.03530169,0.057055708,0.06923231,0.09349509,0.108059265,0.10726618,0.096848644,0.09502317,0.10353521,0.10943942,0.11985012,0.13354991,0.15039101,0.16609941,0.17488202,0.17809649,0.16223945,0.17738831,0.19355226,0.19062012,0.18937977,0.19272098,0.20331492,0.21717808,0.22484383,0.25274038,0.27564374,0.2915963,0.27324405,0.28017113,0.26485068,0.28008896,0.27499858,0.2565075,0.22370273,0.2056545,0.16496469,0.12921423,0.10577573,0.08859393,0.07964885,0.10254735,0.1279755,0.13804892,0.13496993,0.13352631,0.1335089,0.13389681,0.13988441,0.14401744,0.115684584,0.09526096,0.07343158,0.06394813,0.065166295,0.06567196,0.06657263,0.08145274,0.07677342,0.07462163,0.06776409,0.071177155,0.096373275,0.1414141,0.16013993,0.17847925,0.13951775,0.11296513,0.15654175,0.1810791,,,,,,0.22134504,0.1991166,0.14695433,0.15335277,0.1566111,0.13434055,0.15067497,0.18337668,0.18505453,0.2097865,0.16537161,0.10326079,0.06728771,0.029685803,0.02759102,0.027331501,0.033276238,0.043172847,0.05562437,0.08260345,0.09452043,0.104098745,0.101793095,0.08430185,0.07159265,0.06610433,0.068259105,0.07184633,0.060227346,0.04126732,0.03739334,0.035791937,0.03624169,0.034759354,0.041716993,0.04130832,0.043121118,0.055867754,0.0527886,0.042642098,0.033829916,0.03933709,0.04671298,0.05054719,0.0234505,0.016904924,0.029064208,0.037178162,0.04385414,0.04385414
2023-09-02,0.16180393,,0.13457118,0.08154207,0.03308975,0.087959394,0.068539485,0.07103594,0.07764231,0.09621965,0.15186872,0.1830378,0.22668546,0.21232738,0.2581324,0.31644592,0.32518944,0.50332046,0.4472,0.3700021,0.13258044,0.030960612,0.041191824,0.054905612,0.18480243,0.16173549,0.37796137,0.40112025,0.50127894,0.5442991,0.5216566,0.51785904,0.8110131,0.7528809,0.4134749,0.29993856,0.051585514,0.0459736,0.17701383,0.12394254,0.06469419,0.02610369,0.04660963,0.069957145,0.06972072,0.08636125,0.08686818,0.05196815,0.055444263,0.037353452,0.0074284784,0.074363805,0.9964146,1.0999293,0.8291773,0.7516795,0.43809545,0.3099935,0.24419549,0.24005808,0.23337288,0.2205039,0.086572826,0.03844866,0.031556644,0.03277771,0.021860948,0.026044799,0.030892469,0.031561885,0.03186583,0.04817291,0.081023045,0.09249853,0.10673915,0.09684715,0.101496264,0.058698606,0.04307949,0.037352044,0.05354998,0.08645349,0.11113927,0.12745072,0.13017285,0.1330454,0.1510276,0.14999837,0.14969127,0.19616283,0.21198149,0.2088346,0.1807656,0.15451747,0.1619837,0.15954687,0.166905,0.16986191,0.16454144,0.1649285,0.16505823,0.1690427,0.17058846,0.1540945,0.14983824,0.12755306,0.13171148,0.13618891,0.14782093,0.15615144,0.16745287,0.16668306,0.16080694,0.12523332,0.12927365,0.13365729,0.13516316,0.13048942,0.12791874,0.12886408,0.11974016,0.14469026,0.1877953,0.2783573,0.2177261,0.23326434,0.24017048,0.17848653,0.21538614,0.21811539,0.19285506,0.14971964,0.12678324,0.12271376,0.1252572,0.17859049,,,,0.19685364,0.158485,0.12673625,0.16754788,0.16804159,0.109711975,0.09220916,0.11088929,0.07246762,0.061052833,0.08068965,0.09887752,0.12469439,0.13551366,0.14720628,0.13178807,0.11613531,0.11268931,0.109111585,0.11106518,0.11436024,0.119947955,0.12169982,0.10041993,0.07424385,0.050673824,0.044875465,0.042452887,0.043143485,0.04528215,0.048603598,0.053439725,0.051907144,0.04882763,0.03662296,0.024164826,0.012509474,0.010303842,0.034492668,0.051579356,0.046731107,0.056176256,0.06016924,0.043055553,0.049275953,0.05302531,0.03788549,0.040312532,0.038019285,0.061508004,0.07139697,0.08073288,0.07110703,0.06527822,0.06698718,0.03134553,0.02707613,0.02299524,0.02299524
