distance_km,year,peak_date,peak_doy,peak_val
43.4,2018,2018-06-24,175,0.8234184980392456
43.5,2018,2018-06-24,175,0.8268492817878723
43.6,2018,2018-06-24,175,0.8019413948059082
43.7,2018,2018-05-19,139,0.8203908801078796
43.8,2018,2018-06-24,175,0.8250764012336731
43.9,2018,2018-06-24,175,0.8328306078910828
44.0,2018,2018-06-24,175,0.8292872905731201
44.1,2018,2018-05-31,151,0.8306351900100708
44.2,2018,2018-05-31,151,0.8136348724365234
44.3,2018,2018-05-31,151,0.7938755750656128
44.4,2018,2018-05-19,139,0.81709885597229
44.5,2018,2018-05-19,139,0.771891713142395
44.6,2018,2018-05-19,139,0.7618434429168701
44.7,2018,2018-05-19,139,0.7550044655799866
44.8,2018,2018-05-19,139,0.7563531994819641
44.9,2018,2018-05-19,139,0.7445446848869324
45.0,2018,2018-07-30,211,0.7469373345375061
45.1,2018,2018-07-30,211,0.7503424882888794
45.2,2018,2018-05-31,151,0.7447203993797302
45.3,2018,2018-05-31,151,0.7546567916870117
45.4,2018,2018-06-24,175,0.6980581283569336
45.5,2018,2018-06-24,175,0.7127198576927185
45.6,2018,2018-06-24,175,0.7027226090431213
45.7,2018,2018-03-20,79,0.731955349445343
45.8,2018,2018-03-20,79,0.731955349445343
45.9,2018,2018-03-20,79,0.7249662280082703
46.0,2018,2018-05-19,139,0.7404433488845825
46.1,2018,2018-05-19,139,0.7056755423545837
46.2,2018,2018-05-19,139,0.6898548603057861
46.3,2018,2018-07-30,211,0.6896953582763672
46.4,2018,2018-05-19,139,0.6735193729400635
46.5,2018,2018-05-19,139,0.6921108961105347
46.6,2018,2018-05-19,139,0.7006072998046875
46.7,2018,2018-05-19,139,0.6886763572692871
46.8,2018,2018-07-30,211,0.664566695690155
46.9,2018,2018-05-31,151,0.6249160766601562
47.0,2018,2018-05-31,151,0.6084015369415283
47.1,2018,2018-05-19,139,0.5917502641677856
47.2,2018,2018-05-19,139,0.5772209763526917
47.3,2018,2018-05-19,139,0.5948976278305054
47.4,2018,2018-06-24,175,0.5809344053268433
47.5,2018,2018-06-24,175,0.5618943572044373
47.6,2018,2018-06-24,175,0.5772192478179932
47.7,2018,2018-05-19,139,0.5841031670570374
47.8,2018,2018-05-19,139,0.6013526320457458
47.9,2018,2018-05-19,139,0.5858896374702454
48.0,2018,2018-05-19,139,0.5986564755439758
48.1,2018,2018-05-19,139,0.5885204672813416
48.2,2018,2018-05-19,139,0.602072536945343
48.3,2018,2018-05-19,139,0.593503475189209
48.4,2018,2018-05-19,139,0.5914398431777954
48.5,2018,2018-05-19,139,0.586840808391571
48.6,2018,2018-05-19,139,0.5893725752830505
48.7,2018,2018-05-19,139,0.5865974426269531
48.8,2018,2018-05-19,139,0.5704669952392578
48.9,2018,2018-05-19,139,0.5656834840774536
49.0,2018,2018-05-31,151,0.5570105910301208
49.1,2018,2018-05-19,139,0.5802510976791382
49.2,2018,2018-05-19,139,0.5829848051071167
49.3,2018,2018-05-19,139,0.5559781193733215
49.4,2018,2018-05-19,139,0.5494226217269897
49.5,2018,2018-05-19,139,0.5223848819732666
49.6,2018,2018-04-25,115,0.5125316977500916
49.7,2018,2018-04-25,115,0.529865562915802
49.8,2018,2018-05-31,151,0.5143109560012817
49.9,2018,2018-05-31,151,0.5143109560012817
50.0,2018,2018-04-25,115,0.5356432795524597
50.1,2018,2018-04-25,115,0.5188068151473999
50.2,2018,2018-04-25,115,0.5052017569541931
50.3,2018,2018-05-31,151,0.5180022716522217
50.4,2018,2018-04-25,115,0.4724375307559967
50.5,2018,2018-04-25,115,0.45818030834198
50.6,2018,2018-05-31,151,0.45689642429351807
50.7,2018,2018-06-24,175,0.4515210688114166
50.8,2018,2018-06-24,175,0.4394189715385437
50.9,2018,2018-05-19,139,0.42961105704307556
51.0,2018,2018-05-19,139,0.4424818158149719
51.1,2018,2018-05-19,139,0.4424818158149719
51.2,2018,2018-05-19,139,0.43258219957351685
51.3,2018,2018-06-24,175,0.42347821593284607
51.4,2018,2018-06-24,175,0.40259766578674316
51.5,2018,2018-05-31,151,0.39066922664642334
51.6,2018,2018-05-19,139,0.3898502588272095
51.7,2018,2018-05-19,139,0.3898502588272095
51.8,2018,2018-05-19,139,0.38393068313598633
51.9,2018,2018-05-31,151,0.3932732343673706
52.0,2018,2018-05-31,151,0.3845928907394409
52.1,2018,2018-05-31,151,0.3877951502799988
52.2,2018,2018-05-31,151,0.37827953696250916
52.3,2018,2018-07-18,199,0.3695967495441437
52.4,2018,2018-07-18,199,0.36745256185531616
52.5,2018,2018-07-18,199,0.36320388317108154
52.6,2018,2018-07-18,199,0.3305997848510742
52.7,2018,2018-05-07,127,0.33425837755203247
52.8,2018,2018-05-07,127,0.3310246169567108
52.9,2018,2018-05-19,139,0.3402843773365021
53.0,2018,2018-05-19,139,0.3402843773365021
53.1,2018,2018-05-19,139,0.33698195219039917
53.2,2018,2018-05-19,139,0.3237951397895813
53.3,2018,2018-03-20,79,0.3583514988422394
53.4,2018,2018-05-19,139,0.321298211812973
53.5,2018,2018-05-19,139,0.2866531014442444
53.6,2018,2018-03-20,79,0.2788531482219696
53.7,2018,2018-05-31,151,0.26496732234954834
53.8,2018,2018-05-31,151,0.2629478871822357
53.9,2018,2018-07-18,199,0.27165231108665466
54.0,2018,2018-07-18,199,0.2789260447025299
54.1,2018,2018-07-18,199,0.2750517427921295
54.2,2018,2018-07-18,199,0.2750517427921295
54.3,2018,2018-03-20,79,0.28303852677345276
54.4,2018,2018-07-18,199,0.2586996257305145
54.5,2018,2018-03-20,79,0.2741524875164032
54.6,2018,2018-03-20,79,0.2748061716556549
54.7,2018,2018-07-30,211,0.23726516962051392
54.8,2018,2018-07-30,211,0.22284667193889618
54.9,2018,2018-07-30,211,0.22002668678760529
55.0,2018,2018-07-30,211,0.2050098180770874
55.1,2018,2018-07-30,211,0.1987200528383255
55.2,2018,2018-03-20,79,0.27987197041511536
55.3,2018,2018-07-30,211,0.22050757706165314
55.4,2018,2018-07-30,211,0.2382814586162567
55.5,2018,2018-07-30,211,0.21703900396823883
55.6,2018,2018-07-30,211,0.25830942392349243
55.7,2018,2018-07-30,211,0.24376042187213898
55.8,2018,2018-03-20,79,0.23416130244731903
55.9,2018,2018-07-30,211,0.24377772212028503
56.0,2018,2018-07-30,211,0.21699170768260956
56.1,2018,2018-07-30,211,0.18306320905685425
56.2,2018,2018-05-07,127,0.16554592549800873
56.3,2018,2018-04-13,103,0.17118039727210999
56.4,2018,2018-08-11,223,0.1558295488357544
56.5,2018,2018-03-08,67,0.16912642121315002
56.6,2018,2018-05-07,127,0.14742296934127808
56.7,2018,2018-07-30,211,0.15322543680667877
56.8,2018,2018-07-30,211,0.16869695484638214
56.9,2018,2018-05-07,127,0.16017462313175201
57.0,2018,2018-07-30,211,0.16404898464679718
57.1,2018,2018-07-30,211,0.16404898464679718
57.2,2018,2018-06-24,175,0.18672393262386322
57.3,2018,2018-07-18,199,0.15937770903110504
57.4,2018,2018-07-18,199,0.19587506353855133
57.5,2018,2018-07-18,199,0.16595828533172607
57.6,2018,2018-09-28,271,0.14114443957805634
57.7,2018,2018-09-28,271,0.13245894014835358
57.8,2018,2018-03-20,79,0.16414205729961395
57.9,2018,2018-09-28,271,0.12108638137578964
58.0,2018,2018-09-28,271,0.1277322620153427
58.1,2018,2018-09-28,271,0.1277322620153427
58.2,2018,2018-09-28,271,0.11614605039358139
58.3,2018,2018-09-28,271,0.09954764693975449
0.0,2019,2019-05-14,134,0.27409785985946655
0.1,2019,2019-05-14,134,0.27542629837989807
0.2,2019,2019-05-14,134,0.2737219035625458
0.3,2019,2019-05-14,134,0.2714700996875763
0.4,2019,2019-05-14,134,0.2734881639480591
0.5,2019,2019-05-14,134,0.2780488431453705
0.6,2019,2019-05-14,134,0.2752969563007355
0.7,2019,2019-05-14,134,0.2683827579021454
0.8,2019,2019-06-19,170,0.2829715609550476
0.9,2019,2019-06-19,170,0.28375181555747986
1.0,2019,2019-06-07,158,0.2941453456878662
1.1,2019,2019-06-19,170,0.27178335189819336
1.2,2019,2019-03-27,86,0.2929360866546631
1.3,2019,2019-06-07,158,0.39039477705955505
1.4,2019,2019-03-27,86,0.39661502838134766
1.5,2019,2019-09-23,266,0.4758166968822479
1.6,2019,2019-09-23,266,0.4758166968822479
1.7,2019,2019-04-20,110,0.4820929169654846
1.8,2019,2019-06-07,158,0.5740819573402405
1.9,2019,2019-06-07,158,0.5201127529144287
2.0,2019,2019-03-27,86,0.5553783774375916
2.1,2019,2019-06-07,158,0.45945218205451965
2.2,2019,2019-06-07,158,0.45945218205451965
2.3,2019,2019-03-15,74,0.5866745114326477
2.4,2019,2019-03-15,74,0.7402969598770142
2.5,2019,2019-03-15,74,0.7402969598770142
2.6,2019,2019-03-15,74,0.7934404015541077
2.7,2019,2019-03-15,74,0.7790937423706055
2.8,2019,2019-08-30,242,0.852995753288269
2.9,2019,2019-08-30,242,0.852995753288269
3.0,2019,2019-08-30,242,0.858691930770874
3.1,2019,2019-08-30,242,0.7476345896720886
3.2,2019,2019-03-27,86,0.7503916621208191
3.3,2019,2019-03-27,86,0.7503916621208191
3.4,2019,2019-08-18,230,0.8196164965629578
3.5,2019,2019-07-25,206,0.7229053378105164
3.6,2019,2019-07-25,206,0.7229053378105164
3.7,2019,2019-04-20,110,0.8480205535888672
3.8,2019,2019-07-25,206,0.8108199834823608
3.9,2019,2019-07-25,206,0.942131519317627
4.0,2019,2019-09-23,266,0.8798769116401672
4.1,2019,2019-07-25,206,0.8892319202423096
4.2,2019,2019-10-05,278,0.9370383024215698
4.3,2019,2019-07-25,206,0.9280161261558533
4.4,2019,2019-07-25,206,1.0157229900360107
4.5,2019,2019-10-05,278,0.9247288107872009
4.6,2019,2019-10-05,278,0.9232985377311707
4.7,2019,2019-10-05,278,0.9110054969787598
4.8,2019,2019-10-05,278,0.9076931476593018
4.9,2019,2019-10-05,278,0.9114424586296082
5.0,2019,2019-10-05,278,0.9370054006576538
5.1,2019,2019-10-05,278,0.8086143136024475
5.2,2019,2019-06-07,158,1.0154067277908325
5.3,2019,2019-06-07,158,1.0154067277908325
5.4,2019,2019-08-18,230,0.9451655149459839
5.5,2019,2019-10-05,278,0.9997256398200989
5.6,2019,2019-10-05,278,1.0747385025024414
5.7,2019,2019-10-17,290,1.004440426826477
5.8,2019,2019-05-02,122,0.8645146489143372
5.9,2019,2019-10-17,290,1.0144211053848267
6.0,2019,2019-09-11,254,1.0996387004852295
6.1,2019,2019-09-11,254,1.0996387004852295
6.2,2019,2019-10-17,290,1.3237195014953613
6.3,2019,2019-10-05,278,1.4277442693710327
6.4,2019,2019-09-23,266,1.3108164072036743
6.5,2019,2019-09-23,266,1.1848227977752686
6.6,2019,2019-04-20,110,1.1109557151794434
6.7,2019,2019-10-17,290,0.9824528694152832
6.8,2019,2019-04-20,110,1.0607436895370483
6.9,2019,2019-10-05,278,1.0232328176498413
7.0,2019,2019-10-05,278,0.8691821694374084
7.1,2019,2019-10-05,278,0.9698420166969299
7.2,2019,2019-10-05,278,0.8747733235359192
7.3,2019,2019-06-07,158,1.0100923776626587
7.4,2019,2019-06-07,158,1.255265235900879
7.5,2019,2019-06-07,158,0.9180335998535156
7.6,2019,2019-05-26,146,1.3697479963302612
7.7,2019,2019-05-26,146,2.1671149730682373
7.8,2019,2019-08-30,242,1.884926438331604
7.9,2019,2019-05-14,134,0.6196829080581665
8.0,2019,2019-05-26,146,1.9414702653884888
8.1,2019,2019-08-30,242,2.3583271503448486
8.2,2019,2019-06-07,158,1.069473147392273
8.3,2019,2019-04-20,110,1.0903483629226685
8.4,2019,2019-04-20,110,0.736417829990387
8.5,2019,2019-06-07,158,1.6374096870422363
8.6,2019,2019-09-23,266,1.2364991903305054
8.7,2019,2019-08-06,218,1.2478824853897095
8.8,2019,2019-08-06,218,1.2577340602874756
8.9,2019,2019-08-06,218,0.9065275192260742
9.0,2019,2019-10-05,278,0.8003919720649719
9.1,2019,2019-06-19,170,0.9701216816902161
9.2,2019,2019-09-11,254,0.8514589071273804
9.3,2019,2019-06-19,170,1.0711805820465088
9.4,2019,2019-05-26,146,0.8818944096565247
9.5,2019,2019-06-19,170,1.0770214796066284
9.6,2019,2019-03-27,86,1.25481379032135
9.7,2019,2019-06-07,158,1.1539573669433594
9.8,2019,2019-06-07,158,1.1539573669433594
9.9,2019,2019-08-18,230,1.1746082305908203
10.0,2019,2019-06-19,170,1.1593550443649292
10.1,2019,2019-08-06,218,1.2608792781829834
10.2,2019,2019-06-07,158,1.1702523231506348
10.3,2019,2019-08-18,230,1.2451437711715698
10.4,2019,2019-08-18,230,1.1552976369857788
10.5,2019,2019-06-19,170,0.9380146861076355
10.6,2019,2019-06-19,170,0.9380146861076355
10.7,2019,2019-06-19,170,0.9428279399871826
10.8,2019,2019-06-19,170,1.0030707120895386
10.9,2019,2019-06-19,170,1.063967227935791
11.0,2019,2019-06-19,170,1.1445072889328003
11.1,2019,2019-03-27,86,1.0009348392486572
11.2,2019,2019-03-03,62,1.1029515266418457
11.3,2019,2019-06-07,158,1.4472787380218506
11.4,2019,2019-08-18,230,1.5545910596847534
11.5,2019,2019-08-18,230,1.4949268102645874
11.6,2019,2019-08-18,230,1.6551443338394165
11.7,2019,2019-06-07,158,1.8454724550247192
11.8,2019,2019-06-19,170,1.7904901504516602
11.9,2019,2019-05-14,134,1.3991278409957886
12.0,2019,2019-05-14,134,1.3100484609603882
12.1,2019,2019-05-26,146,1.320675015449524
12.2,2019,2019-05-26,146,1.3267168998718262
12.3,2019,2019-05-26,146,1.33877694606781
12.4,2019,2019-06-07,158,1.3751391172409058
12.5,2019,2019-06-07,158,1.4117640256881714
12.6,2019,2019-05-26,146,1.3799386024475098
12.7,2019,2019-05-26,146,1.3863565921783447
12.8,2019,2019-05-26,146,1.3968294858932495
12.9,2019,2019-06-07,158,1.4310095310211182
13.0,2019,2019-06-07,158,1.4310095310211182
13.1,2019,2019-06-07,158,1.4790050983428955
13.2,2019,2019-06-19,170,1.7852084636688232
13.3,2019,2019-06-19,170,1.783351182937622
13.4,2019,2019-05-26,146,1.5462673902511597
13.5,2019,2019-06-07,158,1.472217321395874
13.6,2019,2019-04-20,110,1.1562753915786743
13.7,2019,2019-07-25,206,1.1444005966186523
13.8,2019,2019-06-07,158,1.3168940544128418
13.9,2019,2019-07-25,206,1.2063353061676025
14.0,2019,2019-08-06,218,1.090489149093628
14.1,2019,2019-05-26,146,1.1806223392486572
14.2,2019,2019-06-07,158,0.9968305826187134
14.3,2019,2019-05-26,146,1.159030556678772
14.4,2019,2019-05-14,134,1.1050047874450684
14.5,2019,2019-08-06,218,1.102097749710083
14.6,2019,2019-08-06,218,1.2492810487747192
14.7,2019,2019-05-26,146,1.0840485095977783
14.8,2019,2019-08-06,218,1.2441985607147217
14.9,2019,2019-05-26,146,1.0400222539901733
15.0,2019,2019-08-06,218,1.250128149986267
15.1,2019,2019-08-06,218,1.129637360572815
15.2,2019,2019-05-02,122,1.1113333702087402
15.3,2019,2019-08-06,218,1.3081351518630981
15.4,2019,2019-03-15,74,2.5370614528656006
15.5,2019,2019-09-23,266,1.8317688703536987
15.6,2019,2019-05-02,122,2.500096321105957
15.7,2019,2019-09-23,266,3.186681032180786
15.8,2019,2019-03-27,86,2.777435779571533
15.9,2019,2019-05-02,122,2.669843912124634
16.0,2019,2019-06-07,158,1.2141785621643066
16.1,2019,2019-06-07,158,1.2255432605743408
16.2,2019,2019-05-26,146,1.5548810958862305
16.3,2019,2019-05-02,122,1.6852538585662842
16.4,2019,2019-05-02,122,1.629573941230774
16.5,2019,2019-03-27,86,1.8343337774276733
16.6,2019,2019-03-27,86,1.7610052824020386
16.7,2019,2019-05-02,122,0.9986082315444946
16.8,2019,2019-04-20,110,0.8477224111557007
16.9,2019,2019-05-14,134,1.0773972272872925
17.0,2019,2019-05-14,134,1.0773972272872925
17.1,2019,2019-05-14,134,1.0840916633605957
17.2,2019,2019-10-05,278,0.7135329246520996
17.3,2019,2019-05-14,134,1.2774853706359863
17.4,2019,2019-05-14,134,1.2774853706359863
17.5,2019,2019-05-14,134,1.0523372888565063
17.6,2019,2019-06-07,158,1.0426714420318604
17.7,2019,2019-06-07,158,1.4097691774368286
17.8,2019,2019-06-07,158,1.4097691774368286
17.9,2019,2019-05-14,134,1.3159643411636353
18.0,2019,2019-09-11,254,1.3671149015426636
18.1,2019,2019-10-05,278,1.5017850399017334
18.2,2019,2019-05-02,122,1.7009525299072266
18.3,2019,2019-06-07,158,1.1273503303527832
18.4,2019,2019-09-11,254,1.7019119262695312
18.5,2019,2019-06-19,170,1.163547396659851
18.6,2019,2019-06-19,170,1.163547396659851
18.7,2019,2019-05-14,134,0.9631256461143494
18.8,2019,2019-05-26,146,1.0804197788238525
18.9,2019,2019-05-02,122,0.6787620186805725
19.0,2019,2019-05-02,122,0.6713925004005432
19.1,2019,2019-06-19,170,1.0110068321228027
19.2,2019,2019-05-14,134,0.9776721596717834
19.3,2019,2019-05-26,146,1.0127676725387573
19.4,2019,2019-06-07,158,1.0969175100326538
19.5,2019,2019-06-07,158,1.100466251373291
19.6,2019,2019-06-07,158,1.1070277690887451
19.7,2019,2019-06-07,158,1.1261086463928223
19.8,2019,2019-06-07,158,1.10121750831604
19.9,2019,2019-05-14,134,1.0965839624404907
20.0,2019,2019-03-03,62,1.1584783792495728
20.1,2019,2019-06-07,158,1.539076328277588
20.2,2019,2019-03-03,62,1.0975010395050049
20.3,2019,2019-08-18,230,0.823815643787384
20.4,2019,2019-03-03,62,1.0108798742294312
20.5,2019,2019-07-25,206,0.9516786336898804
20.6,2019,2019-07-25,206,0.7128786444664001
20.7,2019,2019-06-07,158,0.8560715913772583
20.8,2019,2019-06-19,170,0.7413604855537415
20.9,2019,2019-06-19,170,0.7312371134757996
21.0,2019,2019-05-26,146,0.6490249037742615
21.1,2019,2019-08-18,230,0.6517199277877808
21.2,2019,2019-08-18,230,0.7936572432518005
21.3,2019,2019-08-18,230,0.7720422148704529
21.4,2019,2019-06-19,170,0.690575897693634
21.5,2019,2019-06-19,170,0.6891811490058899
21.6,2019,2019-06-19,170,0.6997793316841125
21.7,2019,2019-06-19,170,0.7167539596557617
21.8,2019,2019-06-19,170,0.7394364476203918
21.9,2019,2019-05-26,146,0.7099072933197021
22.0,2019,2019-05-26,146,0.7358542680740356
22.1,2019,2019-06-19,170,0.7842953205108643
22.2,2019,2019-06-19,170,0.7578688263893127
22.3,2019,2019-05-26,146,0.7528365850448608
22.4,2019,2019-06-19,170,0.7606925368309021
22.5,2019,2019-06-19,170,0.7457644939422607
22.6,2019,2019-06-19,170,0.7457644939422607
22.7,2019,2019-05-26,146,0.7457813620567322
22.8,2019,2019-05-26,146,0.766323983669281
22.9,2019,2019-05-26,146,0.7517640590667725
23.0,2019,2019-05-14,134,0.7622256278991699
23.1,2019,2019-05-14,134,0.7622256278991699
23.2,2019,2019-05-14,134,0.7757222056388855
23.3,2019,2019-05-14,134,0.7986778020858765
23.4,2019,2019-05-14,134,0.8000567555427551
23.5,2019,2019-08-18,230,0.8459959626197815
23.6,2019,2019-08-18,230,0.8827549815177917
23.7,2019,2019-05-14,134,0.7731746435165405
23.8,2019,2019-05-14,134,0.7532732486724854
23.9,2019,2019-05-14,134,0.719584584236145
24.0,2019,2019-05-14,134,0.6780188679695129
24.1,2019,2019-08-18,230,0.7317236661911011
24.2,2019,2019-08-18,230,0.7611453533172607
24.3,2019,2019-08-18,230,0.7797789573669434
24.4,2019,2019-08-18,230,0.792126476764679
24.5,2019,2019-08-18,230,0.7812356948852539
24.6,2019,2019-08-18,230,0.7884150147438049
24.7,2019,2019-08-18,230,0.7936418652534485
24.8,2019,2019-05-14,134,0.669599711894989
24.9,2019,2019-05-02,122,0.6924960017204285
25.0,2019,2019-05-02,122,0.6768268942832947
25.1,2019,2019-05-02,122,0.701062023639679
25.2,2019,2019-05-02,122,0.6787028312683105
25.3,2019,2019-08-06,218,0.6755819916725159
25.4,2019,2019-06-19,170,0.6365001797676086
25.5,2019,2019-08-06,218,0.6526700258255005
25.6,2019,2019-05-14,134,0.6482528448104858
25.7,2019,2019-05-26,146,0.6530505418777466
25.8,2019,2019-05-26,146,0.6408096551895142
25.9,2019,2019-06-19,170,0.6182300448417664
26.0,2019,2019-06-19,170,0.6313055753707886
26.1,2019,2019-06-19,170,0.6383779048919678
26.2,2019,2019-06-19,170,0.6414611339569092
26.3,2019,2019-06-19,170,0.6326788067817688
26.4,2019,2019-06-19,170,0.6181262731552124
26.5,2019,2019-05-26,146,0.651918351650238
26.6,2019,2019-05-26,146,0.651918351650238
26.7,2019,2019-05-26,146,0.6393285393714905
26.8,2019,2019-05-26,146,0.6190086603164673
26.9,2019,2019-05-26,146,0.6054688692092896
27.0,2019,2019-05-26,146,0.6205427050590515
27.1,2019,2019-05-26,146,0.62598717212677
27.2,2019,2019-05-26,146,0.6133334636688232
27.3,2019,2019-06-19,170,0.5971804857254028
27.4,2019,2019-06-19,170,0.594824492931366
27.5,2019,2019-08-18,230,0.5967980027198792
27.6,2019,2019-06-19,170,0.572377622127533
27.7,2019,2019-06-19,170,0.5610964298248291
27.8,2019,2019-06-19,170,0.550960898399353
27.9,2019,2019-06-19,170,0.5515592098236084
28.0,2019,2019-06-19,170,0.5670123100280762
28.1,2019,2019-06-19,170,0.5934843420982361
28.2,2019,2019-06-19,170,0.6270366907119751
28.3,2019,2019-06-19,170,0.6224861741065979
28.4,2019,2019-06-19,170,0.6332957744598389
28.5,2019,2019-06-19,170,0.6347491145133972
28.6,2019,2019-06-19,170,0.6358010172843933
28.7,2019,2019-06-19,170,0.6379476189613342
28.8,2019,2019-06-19,170,0.6218326687812805
28.9,2019,2019-05-14,134,0.6198343634605408
29.0,2019,2019-05-14,134,0.6066640019416809
29.1,2019,2019-05-14,134,0.6034461259841919
29.2,2019,2019-05-14,134,0.6205901503562927
29.3,2019,2019-05-14,134,0.5698911547660828
29.4,2019,2019-05-14,134,0.568130612373352
29.5,2019,2019-05-14,134,0.557357668876648
29.6,2019,2019-05-14,134,0.5509076714515686
29.7,2019,2019-05-26,146,0.5477744936943054
29.8,2019,2019-05-26,146,0.5458375215530396
29.9,2019,2019-06-19,170,0.5472128987312317
30.0,2019,2019-06-19,170,0.5559353828430176
30.1,2019,2019-06-19,170,0.5623489618301392
30.2,2019,2019-06-19,170,0.5590123534202576
30.3,2019,2019-06-19,170,0.5590123534202576
30.4,2019,2019-06-19,170,0.5700651407241821
30.5,2019,2019-06-19,170,0.5789193511009216
30.6,2019,2019-06-19,170,0.5868258476257324
30.7,2019,2019-06-19,170,0.5820465683937073
30.8,2019,2019-06-19,170,0.5529945492744446
30.9,2019,2019-08-18,230,0.5522909164428711
31.0,2019,2019-08-18,230,0.5522909164428711
31.1,2019,2019-07-25,206,0.4991603493690491
31.2,2019,2019-08-18,230,0.5169798731803894
31.3,2019,2019-07-25,206,0.5044949054718018
31.4,2019,2019-07-25,206,0.49808573722839355
31.5,2019,2019-07-25,206,0.4860460162162781
31.6,2019,2019-05-26,146,0.4872713088989258
31.7,2019,2019-03-27,86,0.5050972700119019
31.8,2019,2019-03-27,86,0.5103021860122681
31.9,2019,2019-08-18,230,0.4939002990722656
32.0,2019,2019-05-02,122,0.509319007396698
32.1,2019,2019-06-07,158,0.46148473024368286
32.2,2019,2019-06-19,170,0.4633290469646454
32.3,2019,2019-05-02,122,0.5478729605674744
32.4,2019,2019-05-02,122,0.46362563967704773
32.5,2019,2019-06-19,170,0.45878517627716064
32.6,2019,2019-06-19,170,0.45878517627716064
32.7,2019,2019-06-19,170,0.4759824573993683
32.8,2019,2019-05-26,146,0.48153504729270935
32.9,2019,2019-05-26,146,0.499224454164505
33.0,2019,2019-05-26,146,0.5061416029930115
33.1,2019,2019-05-26,146,0.5061416029930115
33.2,2019,2019-05-26,146,0.4908434748649597
33.3,2019,2019-08-18,230,0.5193222165107727
33.4,2019,2019-08-18,230,0.5193222165107727
33.5,2019,2019-05-02,122,0.5398397445678711
33.6,2019,2019-05-02,122,0.5308146476745605
33.7,2019,2019-05-02,122,0.49933817982673645
33.8,2019,2019-05-02,122,0.49933817982673645
33.9,2019,2019-06-19,170,0.49663054943084717
34.0,2019,2019-06-19,170,0.49956604838371277
34.1,2019,2019-06-19,170,0.5042610764503479
34.2,2019,2019-08-18,230,0.5257982015609741
34.3,2019,2019-06-19,170,0.5299146175384521
34.4,2019,2019-06-19,170,0.5229079723358154
34.5,2019,2019-06-19,170,0.5229079723358154
34.6,2019,2019-08-18,230,0.5128698348999023
34.7,2019,2019-06-19,170,0.5123688578605652
34.8,2019,2019-05-14,134,0.49538400769233704
34.9,2019,2019-05-14,134,0.4953799247741699
35.0,2019,2019-05-14,134,0.4880068600177765
35.1,2019,2019-05-26,146,0.4955997169017792
35.2,2019,2019-05-26,146,0.48685222864151
35.3,2019,2019-08-06,218,0.48669180274009705
35.4,2019,2019-05-02,122,0.4741470515727997
35.5,2019,2019-03-27,86,0.46993395686149597
35.6,2019,2019-03-27,86,0.46993395686149597
35.7,2019,2019-05-02,122,0.4625972807407379
35.8,2019,2019-08-06,218,0.4627133905887604
35.9,2019,2019-08-06,218,0.46041586995124817
36.0,2019,2019-08-06,218,0.4688960611820221
36.1,2019,2019-05-14,134,0.4578297734260559
36.2,2019,2019-05-14,134,0.4573328495025635
36.3,2019,2019-05-26,146,0.4714813530445099
36.4,2019,2019-05-14,134,0.5430302619934082
36.5,2019,2019-05-14,134,0.5696266293525696
36.6,2019,2019-05-02,122,0.6024439930915833
36.7,2019,2019-05-14,134,0.6327426433563232
36.8,2019,2019-05-14,134,0.6675108075141907
36.9,2019,2019-05-14,134,0.6764901280403137
37.0,2019,2019-05-14,134,0.7144263982772827
37.1,2019,2019-05-14,134,0.7880115509033203
37.2,2019,2019-05-14,134,0.7962243556976318
37.3,2019,2019-05-14,134,0.8182972073554993
37.4,2019,2019-05-14,134,0.804385781288147
37.5,2019,2019-05-14,134,0.804385781288147
37.6,2019,2019-05-26,146,0.8240289092063904
37.7,2019,2019-08-18,230,0.832761824131012
37.8,2019,2019-05-26,146,0.8251222968101501
37.9,2019,2019-05-26,146,0.8265300989151001
38.0,2019,2019-05-14,134,0.8100022077560425
38.1,2019,2019-05-26,146,0.8260851502418518
38.2,2019,2019-05-26,146,0.7858517169952393
38.3,2019,2019-05-02,122,0.7694724798202515
38.4,2019,2019-05-26,146,0.7564524412155151
38.5,2019,2019-05-26,146,0.7571011781692505
38.6,2019,2019-05-14,134,0.7485068440437317
38.7,2019,2019-05-14,134,0.7537505626678467
38.8,2019,2019-05-02,122,0.7745670676231384
38.9,2019,2019-05-14,134,0.7278316020965576
39.0,2019,2019-05-02,122,0.7461839914321899
39.1,2019,2019-06-07,158,0.7621080279350281
39.2,2019,2019-06-19,170,0.7182468175888062
39.3,2019,2019-06-19,170,0.7182468175888062
39.4,2019,2019-06-19,170,0.7038397192955017
39.5,2019,2019-06-07,158,0.7817527055740356
39.6,2019,2019-06-07,158,0.7809270620346069
39.7,2019,2019-05-02,122,0.7627291679382324
39.8,2019,2019-05-26,146,0.7987946271896362
39.9,2019,2019-05-26,146,0.7996949553489685
40.0,2019,2019-05-14,134,0.802007794380188
40.1,2019,2019-05-14,134,0.7906917929649353
40.2,2019,2019-05-02,122,0.8026832938194275
40.3,2019,2019-05-14,134,0.7916334271430969
40.4,2019,2019-05-26,146,0.7837313413619995
40.5,2019,2019-06-07,158,0.7853561639785767
40.6,2019,2019-05-26,146,0.8050175905227661
40.7,2019,2019-08-18,230,0.8421187996864319
40.8,2019,2019-06-07,158,0.8211413621902466
40.9,2019,2019-06-07,158,0.8264628052711487
41.0,2019,2019-06-07,158,0.8284032344818115
